SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526494,"PROMACT IMPEX LIMITED",X,STK,10.55,10.55,10.55,10.55,10.55,10.05,10,2223,23452,
526500,"STERLING GREEN WOODS LTD.",X,STK,38.4,38.5,38,38.38,38.5,38.5,14,2190,84129,
526506,"SYSTEMATIX CORPORATE SERVICES",B,STK,121.5,125.65,120.95,123.65,123.95,124.65,263,20990,2586269,
526508,"Shahi Shipping Limited",X,STK,15.85,15.85,14.66,15.49,15.6,15,36,2993,46211,
526519,"ALPINE HOUSING DEVELOPMENT COR",X,STK,132.9,132.9,123.5,125.05,124,128.2,37,822,103562,
526521,"SANGHI INDUSTRIES LTD.",B,STK,63.05,64.14,63.05,64.14,64.14,63.83,21,528,33701,
526530,"IIRM HOLDINGS INDIA LIMITED",X,STK,82.87,83.65,78.05,80.41,80.41,80.74,42,4383,355272,
526532,"SQUARE FOUR PROJECTS INDIA LIM",X,STK,9.5,10,9.4,9.44,9.69,9.47,19,1303,12758,
526544,"SGL RESOURCES LIMITED",XT,STK,3.76,4.08,3.76,3.97,4.05,3.95,223,158231,605808,
526546,"CHOKSI LABORATORIES LTD.",XT,STK,227.5,227.5,211,216.95,216.95,217.45,42,2833,604997,
526550,"COUNTRY CLUB HOSPITALITY AND H",B,STK,17.58,18.29,17.5,18.28,18,17.59,100,13131,236527,
526554,"SALGUTI INDUSTRIES LTD.",XT,STK,25,25,24,24,24,24,3,6,145,
526570,"MIDWEST GOLD LTD.",XT,STK,2017.85,2017.85,2017.85,2017.85,2017.85,2059,98,3793,7653705,
526574,"ENTERPRISE INTERNATIONAL LTD.",X,STK,26,27.9,26,27.62,27.62,26.82,5,303,7884,
526582,"TPL PLASTECH LTD.",B,STK,76.99,77,75.3,75.72,76,76.15,137,1676,127520,
526586,"WIM PLAST LTD.",X,STK,496.15,502.95,493.25,496.9,495,496.15,121,6647,3297549,
526588,"PHOTOQUIP INDIA LTD.",X,STK,16.83,16.83,16.83,16.83,16.83,17,1,1,16,
526596,"LIBERTY SHOES LTD.",T,STK,335.9,335.9,327.1,335.9,335.9,335.9,12,371,123970,
526604,"LIPPI SYSTEMS LTD.",X,STK,24.8,24.89,24.79,24.79,24.79,23.05,6,452,11235,
526608,"ELECTROTHERM (INDIA) LTD.",B,STK,848.15,866.05,844.9,866.05,866.05,824.85,129,11950,10342602,
526612,"BLUE DART EXPRESS LTD.",A,STK,5670,5740,5656.4,5713.05,5740,5686.4,224,476,2711217,
526614,"EXPO ENGINEERING AND PROJECTS",X,STK,95.03,102.9,88.82,90.32,90.11,96.19,294,23175,2109657,
526616,"NATIONAL PLASTIC INDUSTRIES LT",X,STK,62.66,62.66,59.55,60.34,60,60.32,26,1466,88758,
526622,"MFL INDIA LTD.",X,STK,0.54,0.54,0.53,0.54,0.54,0.53,400,529653,283266,
526638,"TEXEL INDUSTRIES LTD.",X,STK,108.05,113.85,105.4,106.65,106.65,109.15,157,7510,810794,
526640,"ROYALE MANOR HOTELS & INDUSTRI",X,STK,45.01,50.97,45,49.16,49.16,44.96,109,26054,1274204,
526642,"MIRZA INTERNATIONAL LTD.",B,STK,34,34.62,33,33.62,33.89,34.43,337,46211,1543544,
526650,"TOURISM FINANCE CORPORATION OF",B,STK,340.5,348,340,345.85,343.65,340.55,1412,34642,11937595,
526654,"THAKKERS DEVELOPERS LTD.",X,STK,165,179,165,179,179,165,6,84,14429,
526662,"RAJDARSHAN INDUSTRIES LTD.",T,STK,48,48,48,48,48,50,5,88,4224,
526666,"BHARTIYA INTERNATIONAL LTD.",B,STK,859.05,880.85,838.35,852.25,862,868.3,74,1172,1010492,
526668,"KAMAT HOTELS (INDIA) LTD.",B,STK,313.15,321.5,311.4,317.05,317,314.9,302,8505,2700292,
526677,"DSJ KEEP LEARNING LIMITED",T,STK,2.95,2.95,2.73,2.84,2.84,2.86,20,3218,9155,
526687,"POLO HOTELS LTD.",Z,STK,9.41,9.88,9.4,9.65,9.41,9.41,14,22013,209272,
526703,"ECOPLAST LTD.",X,STK,524.4,533.8,522,523.1,523.1,524.4,35,839,439304,
526705,"ELEGANT MARBLES & GRANI INDUST",X,STK,223,225,222.2,225,225,222.3,6,93,20679,
526709,"BITS LTD.",X,STK,9.12,9.4,8.51,9.12,9.17,9.11,504,104557,952738,
526711,"ADARSH PLANT PROTECT LTD.",X,STK,25.25,25.75,25,25,25,24.9,26,1504,37691,
526717,"HCP PLASTENE BULKPACK LIMITED",XT,STK,165.7,169.9,165.7,169.9,169.9,165.7,4,38,6342,
526721,"NICCO PARKS & RESORTS LTD.",X,STK,103.7,105,103.15,104.95,105,103.7,45,4862,503594,
526723,"NTC INDUSTRIES LTD.",X,STK,202,202,194.25,195,196.3,194.9,118,3205,630537,
526725,"SANDESH LTD.",B,STK,1225.15,1228.6,1218.6,1218.9,1218.6,1230.8,12,31,37965,
526727,"GARNET CONSTRUCTION LTD.",XT,STK,46.5,47.47,46.5,47.47,47.47,45.21,72,12375,586336,
526729,"GOLDIAM INTERNATIONAL LTD.",A,STK,396.85,424.8,395.05,416.65,416.65,396.7,5015,181414,74726925,
526731,"BRIGHT BROTHERS LTD.",X,STK,336,348.7,336,347.55,347.9,337,110,2379,816964,
526739,"NARMADA GELATINES LTD.",X,STK,386.95,386.95,380,382.95,383.9,382.7,71,816,312206,
526747,"PG FOILS LTD.",X,STK,198.3,204.75,195,200.45,199.5,199.45,93,8240,1657559,
526761,"HOWARD HOTELS LTD.",X,STK,25.76,25.76,25.76,25.76,25.76,25.76,1,1,25,
526773,"PRESSURE SENSITIVE SYSTEMS (IN",Z,STK,2.46,2.46,2.26,2.33,2.35,2.35,224,221579,523777,
526775,"VALIANT COMMUNICATIONS LTD.",XT,STK,888.5,919.6,833,918.6,918.6,875.85,586,19467,16807510,
526783,"DR.AGARWALS EYE HOSPITAL LTD.",B,STK,4560,4560,4499.95,4505.4,4501.2,4504.95,593,2510,11305906,
526797,"GREENPLY INDUSTRIES LTD.",B,STK,301,302.8,295.15,295.75,296.2,300.95,226,4774,1425479,
526807,"SEAMEC LTD.",B,STK,937.75,954.4,921,924.4,921.2,936.7,654,6250,5825746,
526813,"RAGHUNATH INTERNATIONAL LTD.",X,STK,14.5,16,13.51,14.55,14.55,13.89,29,8064,125874,
526817,"CHEVIOT CO.LTD.",B,STK,1240.55,1240.55,1181.3,1193,1195,1205.1,70,513,610475,
526821,"DAI-ICHI KARKARIA LTD.",X,STK,291,294.9,280,284.05,284,286.65,110,5727,1630248,
526827,"SPICE ISLANDS INDUSTRIES LIMIT",XT,STK,86.2,86.2,82,83.72,83.99,84.12,150,23384,1964778,
526829,"CONFIDENCE PETROLEUM INDIA LTD",B,STK,48.39,48.89,47.9,48.4,48.5,48.39,862,45676,2206140,
526839,"SHELTER INFRA PROJECTS LTD.",X,STK,14.4,14.4,14.4,14.4,14.4,14.4,2,21,302,
526841,"SHAKTI PRESS LTD.",XT,STK,31.55,32.73,31.12,31.12,31.12,32.73,43,9468,303692,
526847,"ASHIRWAD STEELS & INDUSTRIES L",X,STK,30.25,30.97,29.25,30.54,30.9,30.99,32,1335,40678,
526849,"BANARAS BEADS LTD.",B,STK,102.86,105.64,102.86,105.31,105.45,104,22,250,26336,
526851,"AREX INDUSTRIES LTD.",X,STK,157,157,157,157,157,155,1,1,157,
526853,"BILCARE LTD.",X,STK,74.29,81.07,71,81.07,81.07,73.7,165,84917,6819586,
526859,"ISF LIMITED",X,STK,1.01,1.05,1.01,1.04,1.04,1.01,89,25054,26093,
526861,"RISHI LASER LTD.",X,STK,137,138.95,137,137.9,137.25,137.55,42,2314,318347,
526865,"JAINCO PROJECTS (INDIA) LTD.",X,STK,6.4,6.4,6.04,6.04,6.04,6.27,20,3619,22364,
526869,"KUMBHAT FINANCIAL SERVICES LTD",X,STK,22.5,23.62,22.5,23.5,23.5,22.5,12,601,13748,
526871,"INTEC CAPITAL LTD.",X,STK,16.1,16.1,15.37,15.69,15.5,15.63,19,2419,37960,
526873,"RAJASTHAN GASES LTD.",X,STK,39.43,39.43,37,37.61,37.65,38.66,46,1262,48000,
526877,"SIDDHESWARI GARMENTS LTD.",XT,STK,24.15,24.15,24.15,24.15,24.15,24.15,4,7,169,
526881,"63 Moons Technologies Limited",B,STK,911.55,933.15,910,923.55,925,916.65,582,7346,6777215,
526883,"SHIKHAR CONSULTANTS LTD.",XT,STK,4.5,4.5,4.5,4.5,4.5,4.29,1,600,2700,
526885,"SARLA PERFORMANCE FIBERS LTD.",B,STK,103,104.05,101.55,102,102.15,101.05,476,9906,1015940,
526891,"MARKET CREATORS LTD.",X,STK,14,14,14,14,14,13.6,1,1,14,
526899,"HIMALAYA FOOD INTERNATIONAL LI",X,STK,12.7,12.7,11.3,11.51,11.51,12.48,729,324466,3809239,
526901,"SONAL ADHESIVES LTD.",X,STK,47.16,50.99,47.16,50.73,50.73,47.07,40,3481,174191,
526905,"Padmanabh Industries Ltd",X,STK,8.22,8.64,7.98,8.48,8.5,8.39,44,11578,96554,
526921,"TWENTYFIRST CENTURY MANAGEMENT",B,STK,52.37,54.24,52.37,54.08,54.19,53.21,35,209,11205,
526931,"HARIYANA SHIP BREAKERS LTD.",X,STK,115.6,115.6,111.35,113.55,115,113.4,40,971,109132,
526935,"ARUNIS ABODE LIMITED",XT,STK,57.22,57.22,57.22,57.22,57.22,56.1,2,4,228,
526941,"VAISHNO CEMENT CO.LTD.",P,STK,5.53,5.53,5.53,5.53,5.53,5.27,2,300,1659,
526945,"TYROON TEA CO.LTD.",X,STK,103,103,98.35,100.75,100.75,102.95,57,619,62544,
526947,"LA OPALA RG LTD.",B,STK,246,250,246,248.85,249.6,249.3,327,5271,1307824,
526951,"STYLAM INDUSTRIES LIMITED",B,STK,1575.15,1683.05,1575.15,1654.75,1656.5,1599.8,1329,13911,23087130,
526953,"VENUS REMEDIES LTD.",T,STK,462.1,471.3,461,461.3,461,462,18,885,409315,
526961,"LAST MILE ENTERPRISES LIMITED",X,STK,12.35,12.35,11.51,11.82,11.9,11.79,149,45853,545275,
526965,"GUJARAT CRAFT INDUSTRIES LTD.",X,STK,134.95,134.95,129.05,129.05,129.05,135,11,249,32428,
526967,"HEERA ISPAT LTD.",XT,STK,8.93,9.17,8.56,8.6,8.6,8.75,24,5505,49684,
526971,"DHOOT INDUSTRIAL FINANCE LTD.",X,STK,273.45,273.45,264.15,267.25,272,265.75,11,121,32912,
526981,"SHRI BAJRANG ALLIANCE LIMITED",XT,STK,207.95,208,200,200.3,203,201.15,61,2516,508221,
526987,"URJA GLOBAL LTD.",B,STK,14.35,14.35,13.62,13.77,13.77,13.57,1510,424098,5848152,
527001,"ASHAPURA MINECHEM LTD.",B,STK,555,569.9,531.9,563.3,563.3,552.7,4540,115430,63725027,
527005,"SHREE PACETRONIX LTD.",XT,STK,180.95,180.95,180.95,180.95,180.95,177.45,35,7355,1330887,
530001,"GUJARAT ALKALIES & CHEMICALS L",B,STK,596,603.4,587,588.2,588.2,592.75,399,3437,2039516,
530005,"INDIA CEMENTS LTD.",A,STK,403.85,404.3,393.55,395,396.05,401.65,1288,57029,22709370,
530007,"JK TYRE & INDUSTRIES LTD.",A,STK,344,350.95,341.25,348.2,347.75,344.2,819,21334,7406458,
530011,"MANGALORE CHEMICALS & FERTILIZ",B,STK,354.05,354.05,333.35,338.35,338.35,350.6,725,23811,8181493,
530017,"STANDARD INDUSTRIES LTD.",B,STK,18.35,19.06,18.3,18.5,18.5,18.35,142,2869,53239,
530019,"JUBILANT PHARMOVA LIMITED",A,STK,1065,1073.45,1053.3,1069.7,1070.5,1064.7,403,4501,4798550,
530023,"THE INVESTMENT TRUST OF INDIA",B,STK,153.65,154.7,153.55,154.1,154.7,152.2,16,116,17873,
530025,"SAMYAK INTERNATIONAL LTD.",XT,STK,23.88,24.1,22.85,24.01,24.1,24,40,7638,177128,
530027,"AADI INDUSTRIES LTD.",X,STK,5.7,5.72,5.7,5.72,5.72,5.45,15,6251,35632,
530043,"ACKNIT INDUSTRIES LTD.",X,STK,310.25,314,297,297,297,309.75,14,291,89246,
530045,"TITAN SECURITIES LTD.",X,STK,33.35,35,32.61,33.37,34.85,33.64,118,4865,161118,
530053,"REAL ECO-ENERGY LIMITED",X,STK,5.05,5.05,4.95,4.96,4.95,4.96,93,13495,67208,
530057,"Vivanza Biosciences Limited",XT,STK,2.07,2.09,2.04,2.05,2.08,2.08,55,34650,71794,
530063,"YASHRAJ CONTAINEURS LTD.",XT,STK,7.3,7.3,7.01,7.01,7.01,7.3,6,102,729,
530065,"LORDS ISHWAR HOTELS LIMITED",X,STK,18.5,18.5,18.5,18.5,18.5,18.25,1,50,925,
530067,"CSL Finance Limited",B,STK,301,301,292.15,293.15,294.15,293.55,55,189,55781,
530073,"SANGHVI MOVERS LTD.",A,STK,329.35,337.1,324.9,334.65,335.05,329.85,1726,82094,27397673,
530075,"SELAN EXPLORATION TECHNOLOGY L",B,STK,557.85,566.7,553.95,564,563.65,555.65,116,3748,2092265,
530077,"PURETROP FRUITS LIMITED",X,STK,120,122.9,113.1,116.45,113.6,120.2,88,5083,601575,
530079,"FAZE THREE LTD.",B,STK,400.1,417.9,400.1,412.25,410.9,412.35,288,4085,1681191,
530095,"PRADHIN LIMITED",X,STK,0.38,0.38,0.38,0.38,0.38,0.4,5106,26630450,10119571,
530109,"ANUPAM FINSERV LIMITED",XT,STK,1.97,2.02,1.93,1.97,2.01,1.95,224,250328,486928,
530111,"RAJ PACKAGING INDUSTRIES LTD.",X,STK,27.25,27.25,25.51,27.12,27.25,25.58,20,2193,59421,
530117,"PRIVI SPECIALITY CHEMICALS LIM",B,STK,2264.45,2330.35,2254.9,2284.65,2278,2230.3,2812,22667,52122413,
530119,"NATRAJ PROTEINS LTD.",X,STK,41.9,41.9,39.7,40.52,40.79,39.4,16,986,39614,
530125,"SAMRAT PHARMACHEM LTD.",X,STK,317.5,324,317.2,320.25,320.05,317.25,35,595,191028,
530127,"NPR FINANCE LTD.",X,STK,28.85,31,27.5,27.51,27.51,28.53,28,1421,40585,
530129,"NILE LTD.",X,STK,1985,2054.1,1977,2006.25,2006.25,1974.1,340,5175,10350419,
530133,"AMCO INDIA LTD.",XT,STK,76.04,78.9,72.5,77.29,77.29,76.04,25,743,56437,
530135,"OPTIEMUS INFRACOM LTD",B,STK,606.95,643.6,602.2,628.65,628.65,604.65,1371,25494,15957013,
530139,"KREON FINNANCIAL SERVICES LTD.",XT,STK,35.93,35.93,35.93,35.93,35.93,36.66,9,2611,93813,
530141,"GYAN DEVELOPERS & BUILDERS LTD",XT,STK,72.04,72.04,70,72.04,72.04,68.61,64,5831,420060,
530145,"KISAN MOULDINGS LTD.",X,STK,36.88,37,36.02,36.08,36.08,36.35,138,12666,461207,
530163,"KERALA AYURVEDA LTD.",XT,STK,469.9,469.9,450.7,459.8,459.8,463.45,99,12623,5778657,
530167,"MOONGIPA CAPITAL FINANCE LTD.",X,STK,19.14,19.14,18.01,18.99,18.99,19.15,34,3916,73374,
530169,"MOHIT PAPER MILLS LTD.",X,STK,31,31.5,29.42,31.5,31.5,31,15,304,9113,
530171,"DAULAT SECURITIES LTD.",X,STK,41.05,41.05,38.31,38.35,38.35,37.5,16,171,6706,
530175,"ODYSSEY TECHNOLOGIES LTD.",X,STK,81.07,82.99,79.1,82.89,82.89,81.89,30,1864,149826,
530179,"RSC INTERNATIONAL LTD.",XT,STK,46.26,46.26,46.26,46.26,46.26,47.2,3,110,5088,
530185,"Surat Trade and Mercantile Lim",X,STK,6.12,6.29,6.12,6.23,6.23,6.35,217,50036,309716,
530187,"ATHARV ENTERPRISES LTD.",XT,STK,3.99,3.99,3.8,3.8,3.8,3.99,37,3311,12852,
530197,"FUNDVISER CAPITAL (INDIA) LIMI",XT,STK,230.1,230.1,230,230,230,227.85,3,76,17487,
530199,"THEMIS MEDICARE LTD.",B,STK,101.26,103.04,99.72,100.53,100.53,100.84,161,3714,376731,
530201,"KALLAM TEXTILES LTD",X,STK,4.17,4.17,3.84,4.02,4.02,4,53,8810,34528,
530207,"BRAWN BIOTECH LTD.",X,STK,20.93,20.94,20.93,20.94,20.94,22,13,2051,42937,
530213,"FORTUNE INTERNATIONAL LTD.",X,STK,60.99,60.99,60.99,60.99,60.99,60.99,4,16,975,
530215,"KINGS INFRA VENTURES LIMITED",X,STK,159.8,159.8,155.05,156.25,156,156.85,242,35622,5580311,
530217,"SWOJAS FOODS LIMITED",X,STK,19.62,19.86,18.95,19.54,19.1,18.92,355,379633,7444378,
530219,"Nutricircle Limited",XT,STK,139.15,139.15,139.15,139.15,139.15,132.55,1,5,695,
530233,"AURO LABORATORIES LTD.",X,STK,222.2,234,221.55,225.9,227.5,228.25,80,6177,1378209,
530235,"KJMC FINANCIAL SERVICES LTD.",X,STK,83.5,84,81.35,81.72,81.71,81.74,26,433,35499,
530239,"SUVEN LIFE SCIENCES LTD.",T,STK,213,222.8,211.8,222.8,222.8,212.2,364,24766,5477282,
530245,"ARYAMAN FINANCIAL SERVICES LTD",X,STK,711,748.15,705,716.35,730,759.2,473,7819,5627691,
530249,"BRIDGE SECURITIES LTD.",X,STK,11.69,12.5,11.65,12.43,12.5,11.65,396,240567,2909490,
530251,"RISA INTERNATIONAL LTD.",X,STK,0.68,0.68,0.65,0.68,0.68,0.67,130,75913,51283,
530253,"RAJASTHAN TUBE MANUFACTURING C",XT,STK,40,41.16,39.9,41.16,41.16,39.2,157,61847,2531428,
530255,"KAY POWER AND PAPER LTD.",X,STK,14.58,14.88,14.5,14.83,14.83,14.06,26,3502,51268,
530259,"INTER STATE OIL CARRIER LTD.",XT,STK,38.16,38.16,37.14,37.47,37.32,37.98,8,850,31872,
530263,"GLOBAL CAPITAL MARKETS LTD.",X,STK,0.56,0.58,0.55,0.57,0.57,0.55,285,248754,139558,
530265,"SAINIK FINANCE & INDUSTRIES LT",XT,STK,63,63.02,59.11,60.16,60,60.02,77,47601,2944567,
530267,"ARIGATO UNIVERSE LIMITED",X,STK,38.27,40.17,36.5,40.17,40.17,38.26,10,88,3448,
530271,"RICH UNIVERSE NETWORK LTD.",XT,STK,9.96,9.96,9.96,9.96,9.96,10.48,2,101,1005,
530281,"QUANTUM DIGITAL VISION (INDIA)",X,STK,28.73,28.73,28.69,28.73,28.73,27.37,26,3692,106050,
530289,"SP CAPITAL FINANCING LTD.",X,STK,44.8,51.9,44.8,50.02,50.96,47.89,32,1669,83934,
530291,"PAOS INDUSTRIES LIMITED",XT,STK,55.5,55.5,55.5,55.5,55.5,57.8,1,1000,55500,
530299,"KOTHARI PRODUCTS LTD.",B,STK,76.63,76.63,74.01,74.37,74.05,76.55,39,357,26834,
530305,"PICCADILY AGRO INDUSTRIES LTD.",B,STK,604.95,604.95,594.8,601.1,601.1,599.7,537,11213,6722413,
530307,"CHAMAN LAL SETIA EXPORTS LTD.",B,STK,288,291.45,284.05,288.4,288.85,284.85,95,2039,588073,
530309,"CHANDRA PRABHU INTERNATIONAL L",X,STK,19.5,19.5,18.5,19.3,19.25,18.63,33,4825,90824,
530313,"KIMIA BIOSCIENCES LIMITED",XT,STK,37,37,35.53,36.93,36.93,36,41,2528,92555,
530315,"HINDUSTAN TIN WORKS LTD.",X,STK,147.7,147.7,144.15,146,146,146,20,587,85057,
530317,"GODAVARI DRUGS LTD.",X,STK,86.8,86.8,82.25,82.49,82.49,84.92,84,7367,610673,
530331,"PREMCO GLOBAL LTD.",X,STK,441,441,433.35,434.25,434.2,435.5,21,760,329715,
530341,"MUKESH BABU FINANCIAL SERVICES",X,STK,136,136.05,130.15,130.2,130.2,137.45,12,429,56474,
530343,"GENUS POWER INFRASTRUCTURES LT",A,STK,339.45,339.45,326.4,328.6,328.75,333.1,831,32236,10668796,
530355,"ASIAN ENERGY SERVICES LTD",B,STK,373.4,389.2,371.6,386.6,386.6,374.8,2080,56791,21763357,
530357,"KBS INDIA LIMITED",X,STK,2.52,2.59,2.45,2.59,2.59,2.47,242,117159,296716,
530361,"PRABHHANS INDUSTRIES LIMITED",X,STK,70.5,71.19,68.42,69.84,69.84,71.97,112,16581,1157802,
530363,"UGAR SUGAR WORKS LTD.",B,STK,47.5,47.5,44.62,45.06,45.39,45.61,188,11935,538319,
530365,"ORIENT BELL LIMITED",B,STK,300,303,293.3,294.1,300.75,302.2,92,431,127815,
530367,"NRB BEARINGS LTD.",B,STK,285.5,288.75,280.9,281.7,281.7,285.95,267,4375,1238097,
530369,"VAMSHI RUBBER LTD.",XT,STK,54.99,54.99,50.5,52.6,50.51,53,16,4451,226740,
530377,"NILA INFRASTRUCTURES LTD.",B,STK,10.47,10.47,10.23,10.34,10.39,10.43,403,47635,492647,
530393,"DB (INTERNATIONAL) STOCK BROKE",B,STK,26.3,26.36,25.41,25.54,25.43,25.83,27,252,6574,
530401,"VINYOFLEX LTD.",X,STK,62,64,62,63.14,63.87,62.89,44,1190,74476,
530405,"JINDAL CAPITAL LTD.",X,STK,41.4,41.4,39,39.6,39.6,40.42,62,3163,126244,
530407,"EPIC ENERGY LTD.",X,STK,45.39,45.39,43.15,43.15,43.15,45.42,291,26471,1142471,
530419,"SUMEDHA FISCAL SERVICES LTD.",X,STK,55.61,57.4,55.1,56.86,57.4,56.52,62,10111,569024,
530421,"KUWER INDUSTRIES LTD.",XT,STK,11.89,11.89,11.89,11.89,11.89,11.89,2,200,2378,
530427,"CHOKSI ASIA LIMITED",XT,STK,99,99,94.5,94.52,94.5,99.27,24,1108,104918,
530429,"ASHISH POLYPLAST LTD.",X,STK,38,38,37.5,37.5,37.5,37,8,124,4708,
530433,"SHIVA GLOBAL AGRO INDUSTRIES L",X,STK,45.99,45.99,45.41,45.89,45.9,46.01,38,4525,206395,
530439,"SIDDHA VENTURES LTD.",X,STK,6.3,6.65,6.3,6.65,6.65,6.27,5,46,295,
530443,"KIRAN SYNTEX LTD.",X,STK,8.06,8.06,8.06,8.06,8.06,8.06,4,200,1612,
530445,"SUMERU INDUSTRIES LTD.",X,STK,2.12,2.12,2.05,2.12,2.12,2.12,21,1950,4080,
530449,"RUNGTA IRRIGATION LTD.",X,STK,72,72,64.5,68.72,68.72,66.93,48,2464,166973,
530457,"GTT DATA SOLUTIONS LIMITED",X,STK,63.92,65.88,62.26,63.16,63.16,63.83,46,4435,281283,
530459,"VALSON INDUSTRIES LTD.",XT,STK,27.1,27.1,27.1,27.1,27.1,27,1,200,5420,
530461,"SABOO SODIUM CHLORO LTD.",X,STK,17.06,17.7,16.5,16.91,16.9,17.06,138,41388,694623,
530475,"TINNA RUBBER AND INFRASTRUCTUR",B,STK,822.8,825.05,806.25,816,815.1,822.8,588,4124,3356267,
530477,"VIKRAM THERMO (INDIA) LTD.",X,STK,166,166.9,163.25,163.65,165.6,165.45,93,6130,1008187,
530495,"STRATMONT INDUSTRIES LIMITED",X,STK,79.05,84.35,78.85,78.85,78.85,83,103,8352,660367,
530499,"A.K.CAPITAL SERVICES LTD.",X,STK,1079,1101,1079,1079.9,1080,1078.05,24,196,211771,
530517,"RELAXO FOOTWEARS LTD.",A,STK,498.45,501.55,489,496.7,497.2,498.65,1366,29270,14533254,
530521,"VIRAT INDUSTRIES LTD.",XT,STK,883.2,883.2,811.05,843.65,863,841.15,118,3584,3075121,
530525,"RAJNISH RETAIL LIMITED",X,STK,6.77,6.88,6.4,6.53,6.62,6.78,1002,592138,3947642,
530533,"TERAI TEA CO.LTD.",X,STK,101.95,104.55,98.85,102,102,101.85,18,978,99626,
530545,"COSCO (INDIA) LTD.",X,STK,232.1,237,225,230.2,236,231.65,26,171,39695,
530549,"SHILPA MEDICARE LTD.",T,STK,836.9,858.85,835,844.1,844.1,836.9,157,2024,1712993,
530555,"PARAMOUNT COMMUNICATIONS LTD.",B,STK,47.6,47.6,46.22,46.76,47,46.69,753,77517,3618115,
530557,"NCL RESEARCH & FINANCIAL SERVI",X,STK,0.6,0.6,0.58,0.59,0.59,0.59,1268,2171469,1283634,
530571,"EXPLICIT FINANCE LTD.",XT,STK,8.85,9.12,8.85,8.9,8.9,8.75,4,903,7991,
530577,"LADDERUP FINANCE LTD.",X,STK,53.98,65,53.1,54.27,57.25,54.25,57,2096,119117,
530579,"U. Y. FINCORP LIMITED",B,STK,13.64,13.64,12.94,13.18,13.32,13.09,652,62433,821598,
530581,"EKAM LEASING & FINANCE CO.LTD.",X,STK,7.54,7.89,7.54,7.86,7.86,7.93,7,5551,42174,
530585,"SWASTIKA INVESTMART LTD.",X,STK,111.7,113.75,111.05,111.65,112.45,111.7,22,604,67769,
530589,"PRIMA PLASTICS LTD.",X,STK,138.1,141.45,137.7,141.4,141.4,137.55,15,307,42926,
530595,"TELECANOR GLOBAL LTD.",X,STK,9.85,10.47,9.6,9.92,9.92,9.97,24,2324,22639,
530601,"JAGSONPAL FINANCE & LEASING LT",X,STK,51,51.48,51,51.48,51.48,51.74,3,52,2662,
530615,"GARG FURNACE LTD.",X,STK,183.1,183.1,179.35,179.45,180,183.1,30,811,146256,
530617,"SAMPRE NUTRITIONS LTD.",XT,STK,86.67,86.67,86.67,86.67,86.67,84.98,49,143094,12401956,
530621,"Akar Auto Industries Limited",XT,STK,165,165,159,159.65,162,160.95,19,1016,162735,
530627,"Vipul Organics Limited",XT,STK,190.1,199.9,190.1,195.1,195,196.1,45,1761,339415,
530643,"ECO RECYCLING LTD.",B,STK,637,637,610,616.95,619.85,627,910,13303,8232287,
530655,"Goodluck India Limited",B,STK,1190,1240,1190,1232.85,1228,1189.95,3213,42373,51973339,
530663,"GOYAL ASSOCIATES LTD.",X,STK,1.11,1.11,1.07,1.1,1.1,1.11,24,11696,12928,
530665,"ZENITH HEALTH CARE LTD.",X,STK,4.11,4.99,4.11,4.46,4.46,4.16,259,89131,395272,
530669,"ACE ENGITECH LIMITED",XT,STK,171.45,179.45,162.5,179.45,179.45,170.95,14,414,71506,
530675,"YORK EXPORTS LTD.",XT,STK,60.77,67.14,60.77,64.97,64.97,63.96,16,293,18144,
530677,"SUPREME HOLDINGS & HOSPITALITY",B,STK,75.49,78,75.14,75.61,75.57,74.53,59,446,34051,
530689,"LYKIS LIMITED",X,STK,33.02,36,32.8,34.95,34.5,34.27,101,21469,723983,
530695,"PRIME PROPERTY DEVELOPMENT COR",X,STK,32.67,34.98,32.49,32.52,32.5,32.83,44,3744,122342,
530697,"Zenlabs Ethica Limited",X,STK,33.9,33.9,31.68,32.48,32.98,31.93,28,9180,298902,
530699,"RAJ RAYON INDUSTRIES LIMITED",T,STK,25.54,26.28,25.54,25.84,26,26.06,43,1830,47145,
530705,"ANIRIT VENTURES LIMITED",X,STK,64.22,64.22,64.2,64.22,64.22,61.17,16,5634,361811,
530709,"GOWRA LEASING & FINANCE LTD.",XT,STK,104,105,104,105,105,103,27,2578,269702,
530711,"JAGAN LAMPS LTD.",X,STK,78.7,87.9,78.05,78.72,78.72,77.16,153,7096,580549,
530715,"ALPS INDUSTRIES LTD.",T,STK,1.83,1.83,1.78,1.8,1.83,1.87,25,5868,10586,
530723,"ASIT C.MEHTA FINANCIAL SERVICE",XT,STK,136.4,136.4,136.4,136.4,136.4,130.05,7,560,76384,
530733,"ENCODE PACKAGING INDIA LIMITED",X,STK,11.99,11.99,11.4,11.4,11.4,11.99,6,437,5011,
530741,"OVOBEL FOODS LTD.",X,STK,169.3,170,158,163.05,163.05,169,213,21599,3521874,
530745,"ACS TECHNOLOGIES LIMITED",XT,STK,29.29,29.29,29.29,29.29,29.29,28.72,34,142315,4168406,
530747,"CHALLANI CAPITAL LIMITED",X,STK,27.75,28.7,27.5,28.7,28.7,27.75,9,961,26883,
