SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GINNIFILA,BE,47.29,47.29,44.55,45.01,44.85,46.72,67669,3062581.79,04-Sep-2025,301,INE424C01010
GKWLIMITED,EQ,1719.9,1739.5,1680.2,1687.5,1680.2,1709.3,214,363583.30,04-Sep-2025,50,INE528A01020
GLAND,EQ,1890,1903.9,1865.1,1886,1884.9,1876.8,68805,129936777.90,04-Sep-2025,11649,INE068V01023
GLAXO,EQ,2789.5,2883.4,2752.7,2851.8,2842,2776.9,142671,404928613.90,04-Sep-2025,23850,INE159A01016
GLENMARK,EQ,2025,2026.4,1979.6,1990.9,1995.8,2004.4,493159,984538646.70,04-Sep-2025,36900,INE935A01035
GLOBAL,BE,64.01,67,64.01,65.88,65.9,64.01,22150,1450012.46,04-Sep-2025,172,INE291W01037
MEDANTA,EQ,1449.8,1449.8,1414.9,1420.8,1428.3,1427.2,333903,477802736.20,04-Sep-2025,34366,INE474Q01031
GLOBALPET,SM,140.1,140.1,140.1,140.1,140.1,144.8,1500,210150.00,04-Sep-2025,1,INE0PS501019
GSLSU,EQ,110.18,112.7,107.65,109.15,107.8,110.18,93350,10221410.25,04-Sep-2025,1237,INE0JSX01015
GLOBALVECT,EQ,211.41,216.96,207.35,210.18,209,212.36,13708,2883032.97,04-Sep-2025,1130,INE792H01019
GLOBALE,EQ,14.48,14.48,13.73,14.03,14.08,14.16,3518,49368.79,04-Sep-2025,49,INE0URU01010
GLOBECIVIL,EQ,78.49,79.39,77.4,77.75,77.99,77.86,465892,36437931.38,04-Sep-2025,1872,INE0V3U01015
GICL,SM,124,126.55,116,125.45,125,126.55,117000,14320425.00,04-Sep-2025,64,INE947T01014
GLOBE,EQ,2.3,2.34,2.27,2.31,2.32,2.29,944314,2182856.21,04-Sep-2025,647,INE581X01021
GSTL,SM,11,11.2,10.75,10.85,10.75,11.2,13000,142000.00,04-Sep-2025,12,INE00WS01056
GLOBUSSPR,EQ,1140,1140,1048.1,1061.1,1056,1103.1,157762,169841962.40,04-Sep-2025,13744,INE615I01010
GLOSTERLTD,EQ,674.15,679.8,655,659.6,660,670.7,1610,1071190.35,04-Sep-2025,179,INE350Z01018
GMMPFAUDLR,EQ,1176.9,1187,1158.5,1160.3,1162,1169.6,35042,41031124.70,04-Sep-2025,5497,INE541A01023
GMRAIRPORT,EQ,87.4,88.75,86.45,86.55,86.65,87.37,4469534,390466391.76,04-Sep-2025,25433,INE776C01039
GMRP&UI,EQ,111.76,113.21,110.09,110.49,110.3,111.76,735259,81737234.45,04-Sep-2025,5988,INE0CU601026
GNA,EQ,320.15,324.55,307.7,309.25,310.6,316.85,37117,11612123.30,04-Sep-2025,2017,INE934S01014
EBGNG,EQ,364.5,366,350.05,355.45,355.5,360.4,586642,208621264.65,04-Sep-2025,10898,INE18JU01028
GODIGIT,EQ,367.95,371.1,351.95,355.85,352.15,354.55,1004641,362171816.90,04-Sep-2025,29051,INE03JT01014
GOCOLORS,EQ,739.5,747.5,718.9,734.3,735,723.1,79553,58605053.70,04-Sep-2025,11366,INE0BJS01011
GOACARBON,EQ,467.7,473.8,458.3,459.25,460.25,461,15803,7345460.40,04-Sep-2025,731,INE426D01013
GOCLCORP,EQ,365.9,384,360.05,361.1,362.5,364.1,161942,59972910.15,04-Sep-2025,8418,INE077F01035
GODAVARIB,BE,284,294,271.62,273.72,273.5,285.92,74094,20644729.54,04-Sep-2025,857,INE497S01012
GPIL,EQ,251.65,253.88,243.4,244.01,244.15,247.98,2285165,562822060.82,04-Sep-2025,24738,INE177H01039
GODFRYPHLP,EQ,10500,10730,10269,10453,10490,10189,793028,8327895336.00,04-Sep-2025,122095,INE260B01028
GODHA,BE,0.6,0.6,0.58,0.58,0.6,0.59,2851143,1675191.22,04-Sep-2025,1050,INE925Y01036
GODREJAGRO,EQ,747.2,750.75,728.6,730.4,729.05,736.9,106471,78243860.00,04-Sep-2025,7379,INE850D01014
GODREJCP,EQ,1309,1309,1241.6,1245.3,1245.3,1275.5,2797394,3512525609.80,04-Sep-2025,92448,INE102D01028
GODREJIND,EQ,1210,1221,1183.5,1196.5,1204.7,1201,62652,74857465.50,04-Sep-2025,6948,INE233A01035
GODREJPROP,BL,2011.9,2011.9,2011.9,2011.9,2011.9,1978.2,283896,571170362.40,04-Sep-2025,1,INE484J01027
GODREJPROP,EQ,2030,2058.8,1999.5,2002.8,2002.5,2011.9,589581,1194220009.10,04-Sep-2025,41561,INE484J01027
GOENKA,BZ,0.96,0.98,0.92,0.94,0.94,0.94,27993,26556.56,04-Sep-2025,87,INE516K01024
664GS2027,GS,101.8,101.8,101.8,101.8,101.8,101.8,100,10180.00,04-Sep-2025,1,IN0020240167
675GS2029,GS,107,107,103.21,103.21,103.21,106,9500200,980515645.79,04-Sep-2025,192,IN0020240183
679GS2034A,GS,97.97,97.97,97.97,97.97,97.97,96,200,19594.00,04-Sep-2025,2,IN0020240159
692GS2039,GS,100.25,100.25,100.25,100.25,100.25,101.03,200,20050.00,04-Sep-2025,1,IN0020240134
698GR2054,GS,99.59,99.59,99.59,99.59,99.59,99.29,1,99.59,04-Sep-2025,1,IN0020240175
709GS2074,GS,98.99,100.29,98.6,100.01,100.2,98.99,144891,14464590.10,04-Sep-2025,159,IN0020240142
563GS2026,GS,101.65,101.65,101.33,101.33,101.33,102.75,2,202.98,04-Sep-2025,2,IN0020210012
574GS2026,GS,101.75,101.85,100.8,101.85,101.85,100.8,97,9876.20,04-Sep-2025,3,IN0020210186
601GS2030,GS,98.05,98.05,98.05,98.05,98.05,98.01,400,39220.00,04-Sep-2025,1,IN0020250067
622GS2035,GS,97.5,97.5,97.5,97.5,97.5,98,2,195.00,04-Sep-2025,2,IN0020200245
628GS2032,GS,99.2,99.2,98.5,98.5,98.5,98.5,3700,364452.10,04-Sep-2025,7,IN0020250059
633GS2035,GS,99.1,99.2,99.1,99.2,99.2,99.1,400,39665.00,04-Sep-2025,3,IN0020250026
676GS2061,GS,98.5,98.5,98.49,98.49,98.49,98,121000,11918490.00,04-Sep-2025,5,IN0020200401
679GS2034,GS,103.2,103.99,103.2,103.59,103.2,104.2,802,82767.19,04-Sep-2025,3,IN0020240126
690GS2065,GS,97,98.5,96.5,98.11,98.11,97.92,5438,530967.90,04-Sep-2025,15,IN0020250018
702GS2027,GS,102.7,102.85,102.7,102.81,102.81,102.71,2505,257557.05,04-Sep-2025,4,IN0020240043
702GS2031,GS,103.4,103.4,102.65,103.4,103.4,103.4,1877,193856.80,04-Sep-2025,4,IN0020240076
704GS2029,GS,103.61,103.61,103.61,103.61,103.61,103.55,2460,254880.60,04-Sep-2025,3,IN0020240050
706GS2028,GS,104.2,104.2,104.2,104.2,104.2,105.3,6030,628326.00,04-Sep-2025,3,IN0020230010
709GS2054,GS,101,101,99,100.4,100.1,100,3711,371407.71,04-Sep-2025,11,IN0020240118
717GS2030,GS,104.93,105.01,104.93,105,105,105.99,24115,2532154.00,04-Sep-2025,4,IN0020230036
718GS2033,GS,103,103.9,103,103.9,103.9,104,26100,2688750.00,04-Sep-2025,4,IN0020230085
718GS2037,GS,103.42,104.23,103.35,104.23,104.23,103.85,100925,10456930.00,04-Sep-2025,14,IN0020230077
723GS2039,GS,103.4,103.4,103.4,103.4,103.4,107,2000,206800.00,04-Sep-2025,2,IN0020240027
724GS2055,GS,99.84,99.84,99,99,99,100.85,200,19884.00,04-Sep-2025,3,IN0020250075
725GS2063,GS,101.25,101.5,101.05,101.49,101.49,100.92,28562,2897679.40,04-Sep-2025,28,IN0020230044
726GS2032,GS,104.25,104.25,103.5,104.03,103.9,104.25,61461,6378320.15,04-Sep-2025,28,IN0020220060
73GS2053,GS,102.54,103.9,102.2,102.3,102.3,102.54,798,81821.80,04-Sep-2025,9,IN0020230051
734GS2064,GS,103.55,103.55,102.51,103.18,103.25,102.26,2913,301062.03,04-Sep-2025,12,IN0020240035
736GS2052,GS,105.5,105.5,104.5,104.5,104.5,104.1,29,3031.50,04-Sep-2025,3,IN0020220086
737GS2028,GS,105.05,105.05,105.05,105.05,105.05,105.2,200,21010.00,04-Sep-2025,2,IN0020230101
74GS2062,GS,104,104.05,104,104.05,104.05,103.35,13097,1362230.85,04-Sep-2025,41,IN0020220094
741GS2036,GS,107,107.5,107,107.03,107.5,107.75,4000,428091.50,04-Sep-2025,7,IN0020220102
746GS2073,GS,103.49,103.9,102.61,103.8,103.8,103.24,49547,5135803.18,04-Sep-2025,32,IN0020230127
754GS2036,GS,109.2,109.2,108.2,108.24,108.25,108.47,739368,80231653.49,04-Sep-2025,534,IN0020220029
1018GS2026,GS,108.01,108.01,108.01,108.01,108.01,108.05,100,10801.00,04-Sep-2025,1,IN0020010081
577GS2030,GS,98,98,98,98,98,98,1,98.00,04-Sep-2025,1,IN0020200153
657GS2033,GS,98.9,98.9,98.9,98.9,98.9,95,10000,989000.00,04-Sep-2025,2,IN0020160100
710GS2029,GS,105.85,105.85,104.55,105.19,105.2,104.93,10801,1130880.90,04-Sep-2025,7,IN0020220011
716GS2050,GS,102.5,104.2,102.5,104.2,104.2,102.01,2000,206700.00,04-Sep-2025,2,IN0020200054
727GS2026,GS,103,103,102.9,102.98,102.9,103.01,1200,123580.00,04-Sep-2025,2,IN0020190016
738GS2027,GS,104.4,104.45,103.8,104.05,104.22,104.23,47468,4940684.94,04-Sep-2025,20,IN0020220037
75GS2034,GS,106.15,106.15,106.15,106.15,106.15,107.5,501,53181.15,04-Sep-2025,2,IN0020040039
772GS2055,GS,105.45,105.45,105.45,105.45,105.45,105.44,64,6748.80,04-Sep-2025,3,IN0020150077
824GS2027,GS,104,104,102.2,102.9,102.2,102.81,2317,240776.50,04-Sep-2025,11,IN0020060078
828GS2027,GS,108.5,108.5,108.5,108.5,108.5,107.9,50,5425.00,04-Sep-2025,1,IN0020070069
83GS2042,GS,113,113,113,113,113,113,415,46895.00,04-Sep-2025,1,IN0020120062
92GS2030,GS,115.5,117,115.5,117,117,117,5259,611673.50,04-Sep-2025,6,IN0020130053
182D061125,TB,98.71,98.71,98.71,98.71,98.71,99,200,19742.00,04-Sep-2025,1,IN002025Y065
182D101025,TB,99.41,99.41,99.41,99.41,99.41,99.4,2200,218702.00,04-Sep-2025,3,IN002025Y024
182D161025,TB,99.25,99.25,99.25,99.25,99.25,99.25,100,9925.00,04-Sep-2025,1,IN002025Y032
182D231025,TB,99,99,99,99,99,99,600,59400.00,04-Sep-2025,2,IN002025Y040
182D311025,TB,98.7,98.7,98.7,98.7,98.7,98.7,500,49350.00,04-Sep-2025,2,IN002025Y057
364D010526,TB,96.3,96.3,96.3,96.3,96.3,95.81,3000,288900.00,04-Sep-2025,1,IN002025Z054
364D041225,TB,98.33,98.33,98.23,98.23,98.23,98.32,500,49135.00,04-Sep-2025,2,IN002024Z347
364D091025,TB,99.35,99.35,99.35,99.35,99.35,98.6,800,79480.00,04-Sep-2025,6,IN002024Z263
364D110925,TB,99.8,99.9,99.8,99.82,99.82,99.87,28500,2846598.00,04-Sep-2025,5,IN002024Z248
364D120226,TB,97.28,97.28,97.28,97.28,97.28,97.28,100,9728.00,04-Sep-2025,1,IN002024Z446
364D161025,TB,99.02,99.15,98.8,99.11,99.15,98.85,93600,9251020.00,04-Sep-2025,9,IN002024Z271
364D220126,TB,97.33,97.33,97.33,97.33,97.33,96.89,100,9733.00,04-Sep-2025,1,IN002024Z412
364D231025,TB,99.1,99.1,99.1,99.1,99.1,98.7,100,9910.00,04-Sep-2025,1,IN002024Z289
91D061125,TB,98.71,99.05,98.7,99.05,99.05,98.99,2500,247101.00,04-Sep-2025,4,IN002025X190
91D110925,TB,99.8,99.8,99.8,99.8,99.8,99.6,500,49900.00,04-Sep-2025,2,IN002025X117
91D201125,TB,98.45,98.45,98.45,98.45,98.45,98.62,1100,108295.00,04-Sep-2025,3,IN002025X216
91D231025,TB,98.98,98.98,98.98,98.98,98.98,98.85,400,39592.00,04-Sep-2025,1,IN002025X174
GOKEX,EQ,747,756.95,734.65,748.35,745,736.2,405957,303208413.20,04-Sep-2025,17000,INE887G01027
GOKULAGRO,EQ,344.65,347,330.1,331.95,334.05,341.25,501127,168211920.20,04-Sep-2025,23496,INE314T01025
GOKUL,EQ,40.16,40.53,39.2,39.56,39.2,40.07,83492,3315592.87,04-Sep-2025,732,INE020J01029
GOLDENTOBC,BZ,36.09,36.09,34.77,36.09,36.09,36.09,409,14387.81,04-Sep-2025,8,INE973A01010
GOLDIAM,EQ,405,411.8,392.35,396.6,397.95,402.1,994086,400178650.45,04-Sep-2025,17158,INE025B01025
GOLDSTAR,SM,8.9,8.9,8.65,8.75,8.8,8.8,157500,1383187.50,04-Sep-2025,14,INE405Y01021
GOODLUCK,EQ,1194,1206.5,1173.7,1187.9,1194.6,1189.8,133419,158762013.00,04-Sep-2025,11393,INE127I01024
GOPAL,EQ,380,383.85,364.7,365.55,365.4,363.95,188554,70217473.25,04-Sep-2025,9169,INE0L9R01028
GOYALALUM,EQ,7.67,7.67,7.45,7.49,7.54,7.5,54451,408051.33,04-Sep-2025,397,INE705X01026
GOYALSALT,SM,175,175,172,173,173,175.05,19800,3423570.00,04-Sep-2025,27,INE0QFE01017
GPECO,ST,598.05,599,592.15,592.15,592.15,604.2,8400,5005290.00,04-Sep-2025,13,INE0S7E01015
GULFPETRO,EQ,42.2,42.5,41.5,41.71,41.5,42.06,23057,969927.25,04-Sep-2025,419,INE586G01017
GPTHEALTH,EQ,156,156,152.21,154.98,154.7,152.3,781122,120924982.12,04-Sep-2025,3395,INE486R01017
GPTINFRA,EQ,119,119.79,115.25,116.43,115.35,118.59,84870,10011289.88,04-Sep-2025,2658,INE390G01014
GCHOTELS,SM,203,203,194,195.6,194,200.1,21600,4288140.00,04-Sep-2025,18,INE12E301017
GRANULES,EQ,520,521.75,509,512.85,510.1,518.45,812710,417885213.15,04-Sep-2025,17904,INE101D01020
GRAPHITE,EQ,526.6,539.6,519,521.35,519,524.95,430735,227892498.10,04-Sep-2025,15304,INE371A01025
GRASIM,EQ,2801,2865.2,2801,2809.8,2819.7,2781.4,1177036,3333683163.40,04-Sep-2025,69995,INE047A01021
GRAVITA,EQ,1740.3,1756.6,1650.1,1657.8,1657,1697.4,429204,729834335.80,04-Sep-2025,29062,INE024L01027
GREAVESCOT,EQ,228.4,228.5,222.5,224.06,223.31,226.21,2128802,477802045.39,04-Sep-2025,24049,INE224A01026
GREENCHEF,SM,63.7,63.7,63.5,63.5,63.5,65.55,4800,305080.00,04-Sep-2025,6,INE0O7P01015
GREENLAM,EQ,238.9,241.99,234.43,235.98,236,236.49,36910,8792772.99,04-Sep-2025,3454,INE544R01021
GREENPANEL,EQ,276,277.5,266.25,267.45,267.45,272.1,73780,19917457.40,04-Sep-2025,7865,INE08ZM01014
GREENPLY,EQ,305.7,309.25,300.1,301.1,300.75,305.15,107055,32514396.15,04-Sep-2025,5884,INE461C01038
GCSL,EQ,280,324.7,280,317.3,315,271,448071,143036533.25,04-Sep-2025,5757,INE199P01028
BIRDYS,ST,120.25,120.5,120.25,120.5,120.5,125.1,2400,288900.00,04-Sep-2025,2,INE0PC901019
GRINDWELL,EQ,1603.5,1613.5,1573,1602.3,1588,1594.3,235857,378067076.80,04-Sep-2025,5773,INE536A01023
GRMOVER,EQ,359,363.9,354.05,359.85,357.5,358.55,771327,276907730.95,04-Sep-2025,18778,INE192H01020
GROWWDEFNC,EQ,77.25,77.95,75.5,75.63,75.66,76.87,257546,19602849.87,04-Sep-2025,3279,INF666M01IO8
GROWWEV,EQ,31,31.34,30.51,30.74,30.73,30.73,432944,13398367.60,04-Sep-2025,2445,INF666M01IH2
GROWWGOLD,EQ,104.27,104.9,103.43,104.37,104.37,104.07,298206,31090880.23,04-Sep-2025,4800,INF666M01IW1
GROWWLIQID,EQ,105.64,105.64,105.63,105.63,105.63,105.57,154859,16358187.09,04-Sep-2025,166,INF666M01IP5
GROWWLOVOL,EQ,10.44,10.44,10.15,10.34,10.35,10.27,92693,961006.21,04-Sep-2025,255,INF666M01LB9
GROWWMOM50,EQ,10.29,10.48,10.21,10.22,10.31,10.28,165403,1704993.71,04-Sep-2025,599,INF666M01KJ4
GROWWN200,EQ,11.4,11.4,11.15,11.18,11.2,11.13,105088,1176763.05,04-Sep-2025,422,INF666M01JV1
GROWWNET,EQ,11.1,11.1,10.71,10.74,10.8,10.83,233432,2526300.50,04-Sep-2025,1253,INF666M01LI4
GROWWNIFTY,EQ,9.99,10.27,9.9,9.93,9.97,9.88,712187,7103954.08,04-Sep-2025,2970,INF666M01LL8
GROWWNXT50,EQ,68.94,68.97,66.24,67.34,67.45,67.59,18346,1243652.65,04-Sep-2025,228,INF666M01LZ8
GROWWPOWER,EQ,10.09,10.1,9.8,9.81,9.89,9.89,158159,1559860.02,04-Sep-2025,902,INF666M01LM6
GROWWRAIL,EQ,34.93,35.39,34.26,34.33,34.49,34.75,288665,9981445.11,04-Sep-2025,2433,INF666M01JJ6
GROWWSLVR,EQ,122.49,122.77,121.51,122.48,122.5,122.98,227502,27798703.28,04-Sep-2025,4495,INF666M01LA1
GRPLTD,EQ,2097.8,2187.5,1983.5,2036,2040,2077.3,16248,34428539.10,04-Sep-2025,2478,INE137I01015
GSMFOILS,ST,243,243.45,228.25,234,234,231.9,70000,16753250.00,04-Sep-2025,46,INE0SQY01018
GSS,EQ,28.16,28.17,27.1,27.32,27.7,27.61,119700,3307375.24,04-Sep-2025,1163,INE871H01011
GTLINFRA,EQ,1.52,1.53,1.49,1.49,1.49,1.5,47998365,72370117.75,04-Sep-2025,15321,INE221H01019
GTL,EQ,9.31,9.34,9.17,9.19,9.24,9.21,247389,2288117.81,04-Sep-2025,969,INE043A01012
GTPL,EQ,117.79,118,115,115.98,115.09,117.32,7946,928521.52,04-Sep-2025,397,INE869I01013
GUFICBIO,EQ,364.8,367.8,360.6,364.5,366.9,362.7,350243,127170059.50,04-Sep-2025,3937,INE742B01025
GIPCL,EQ,198,200.99,194,194.6,194.37,197.61,244115,47837443.43,04-Sep-2025,6856,INE162A01010
GNFC,EQ,523.4,525,513.05,514.8,514.85,519,238585,123614363.15,04-Sep-2025,7705,INE113A01013
GSFC,EQ,219.9,220.59,213.55,215.56,215.65,217.7,1630589,353172006.12,04-Sep-2025,20134,INE026A01025
GUJAPOLLO,BE,498.85,498.85,475.3,479.3,477,486,5464,2641604.50,04-Sep-2025,141,INE826C01016
GUJALKALI,EQ,597.75,607.9,589.7,593.75,592,594.55,73707,44195365.75,04-Sep-2025,5046,INE186A01019
GAEL,EQ,107,107.06,105.5,106.43,107,105.84,313847,33324340.90,04-Sep-2025,5513,INE036B01030
FLUOROCHEM,EQ,3399,3414.9,3374.8,3387.1,3375.7,3385.9,72118,244648077.80,04-Sep-2025,6889,INE09N301011
GUJGASLTD,EQ,441.4,450.35,440.05,442.55,442.5,442.35,201261,89476311.65,04-Sep-2025,10225,INE844O01030
GLFL,BE,6.45,6.45,5.88,6.2,6.2,6.17,4943,30565.11,04-Sep-2025,14,INE540A01017
GMDCLTD,EQ,465,475,452.85,455.2,455.7,459.7,4083787,1887271782.65,04-Sep-2025,58317,INE131A01031
GPPL,EQ,154.9,155.99,150.13,150.56,150.75,154.75,1013106,153888573.20,04-Sep-2025,25665,INE517F01014
GUJRAFFIA,EQ,39.68,39.69,38.5,38.71,38.53,39.49,1511,58947.75,04-Sep-2025,44,INE610B01024
GSPL,EQ,308,308,302.75,303.7,303.55,302,205434,62463239.60,04-Sep-2025,6142,INE246F01010
GUJTHEM,EQ,401.95,401.95,380.25,381.3,381.05,393.4,157952,61324132.95,04-Sep-2025,8118,INE942C01045
GULFOILLUB,EQ,1273.9,1274.8,1251,1264.7,1269.9,1264.5,85565,108390244.20,04-Sep-2025,12894,INE635Q01029
GULPOLY,EQ,164.9,164.9,161.05,161.72,161.92,162.92,41873,6780864.17,04-Sep-2025,1208,INE255D01024
GVKPIL,BE,3.36,3.38,3.26,3.38,3.38,3.32,307694,1034962.16,04-Sep-2025,667,INE251H01024
GVPTECH,EQ,10.2,10.4,10.2,10.25,10.29,10.09,39407,405683.42,04-Sep-2025,205,INE382T01030
GVPTECHPP,E1,5.39,5.39,4.7,4.72,4.7,5.1,41007,197769.07,04-Sep-2025,31,IN9382T01012
HGINFRA,EQ,999.4,1007.7,989.3,993.25,994.5,996.05,64112,63858301.80,04-Sep-2025,9072,INE926X01010
HGM,BE,81,81,77.7,78.1,79.4,78.49,9822,772974.84,04-Sep-2025,62,INE596H01014
HAPPSTMNDS,EQ,575,577,568,569.5,570.7,573.4,136901,78127157.30,04-Sep-2025,12303,INE419U01012
HAPPYFORGE,EQ,901.7,911.35,891,893.9,893.5,901.65,4927,4432283.20,04-Sep-2025,1201,INE330T01021
WHITEFORCE,SM,90,90,84,84,84,88.5,70400,6108400.00,04-Sep-2025,29,INE0TLP01015
HARDWYN,EQ,13.5,13.66,13.28,13.53,13.6,13.41,122196,1641209.20,04-Sep-2025,547,INE626Z01029
HARIOMPIPE,EQ,508,508,490,491.7,492.8,501.35,154095,76484419.00,04-Sep-2025,7116,INE00EV01017
HARRMALAYA,EQ,212.81,222,212.21,215.35,216,211.89,12847,2781567.95,04-Sep-2025,443,INE544A01019
HARSHA,EQ,409,412.7,403,404.95,403.5,407.85,13081,5334336.25,04-Sep-2025,1330,INE0JUS01029
HATHWAY,EQ,14.84,15.05,14.61,14.67,14.7,14.75,1824535,27076269.20,04-Sep-2025,4434,INE982F01036
HATSUN,EQ,934.85,948.95,915.1,924.8,919,900.5,110140,101947214.10,04-Sep-2025,8577,INE473B01035
HAVELLS,EQ,1593,1597.2,1573.9,1584.7,1585.9,1566.1,937677,1487356663.40,04-Sep-2025,40929,INE176B01034
HBSL,BE,77.5,79.5,76.4,76.52,76.4,77.06,3762,292557.43,04-Sep-2025,59,INE550B01022
HBLENGINE,EQ,857.8,864.3,845.3,851.2,851.2,851.05,946325,807818742.55,04-Sep-2025,16254,INE292B01021
HCL-INSYS,BE,16.25,16.3,15.61,15.74,15.61,16.08,263553,4235594.73,04-Sep-2025,1020,INE236A01020
HCLTECH,EQ,1465.1,1465.9,1440.9,1443.3,1444.2,1466.1,2192155,3184676714.70,04-Sep-2025,140871,INE860A01027
HDBFS,EQ,783,785.85,772,773.3,773.45,777.8,1210560,938079566.50,04-Sep-2025,76842,INE756I01012
HDFCAMC,EQ,5640,5650,5550,5569.5,5560,5597.5,286276,1599695948.50,04-Sep-2025,49294,INE127D01025
HDFCBANK,EQ,960.2,965.7,956.25,961.25,960.95,954.45,17597657,16917300954.60,04-Sep-2025,212281,INE040A01034
HDFCGOLD,EQ,93.01,93.47,90.4,90.91,90.88,90.75,5086523,462051292.22,04-Sep-2025,6674,INF179KC1981
HDFCLIFE,EQ,803,803,750.05,754.25,754.55,776.45,10041489,7774274730.30,04-Sep-2025,213419,INE795G01014
HDFCBSE500,EQ,36.97,36.97,36.63,36.68,36.7,36.61,23161,851596.17,04-Sep-2025,198,INF179KC1EZ4
HDFCGROWTH,EQ,124.37,124.56,120.72,123.46,123.5,122.22,58546,7237270.52,04-Sep-2025,439,INF179KC1DJ0
HDFCLIQUID,EQ,1026.6,1026.6,1026.56,1026.6,1026.6,1026.05,11729,12040878.42,04-Sep-2025,43,INF179KC1JG3
HDFCLOWVOL,EQ,21.3,21.3,20.91,20.91,21,20.91,67859,1429922.34,04-Sep-2025,274,INF179KC1HU8
HDFCMID150,EQ,22.05,22.05,21.25,21.39,21.42,21.52,245923,5284796.98,04-Sep-2025,1412,INF179KC1HT0
HDFCMOMENT,EQ,30.81,30.82,30.25,30.32,30.4,30.42,308222,9390834.10,04-Sep-2025,1074,INF179KC1HV6
HDFCNEXT50,EQ,69.25,69.29,68.25,68.47,68.68,68.51,43141,2963829.70,04-Sep-2025,732,INF179KC1HS2
HDFCNIF100,EQ,26.64,26.64,26.08,26.1,26.08,26.11,36205,949370.18,04-Sep-2025,439,INF179KC1HR4
HDFCNIFBAN,EQ,55.71,55.92,55.4,55.54,55.61,55.43,55214,3073281.42,04-Sep-2025,498,INF179KC1HY0
HDFCNIFIT,EQ,37.44,37.44,36.85,36.88,36.88,37.26,31694,1173518.52,04-Sep-2025,426,INF179KC1IA8
HDFCNIFTY,EQ,278.5,278.83,276.3,276.42,276.35,276.05,43470,12069699.37,04-Sep-2025,722,INF179KC1965
HDFCPVTBAN,EQ,27.4,27.4,26.15,26.73,26.84,26.74,35739,955230.79,04-Sep-2025,407,INF179KC1HZ7
HDFCQUAL,EQ,58.79,59.2,58.07,58.52,58.55,58.53,40507,2383038.72,04-Sep-2025,508,INF179KC1DL6
HDFCSENSEX,EQ,91.3,91.6,90.72,90.97,90.96,90.53,19173,1747922.49,04-Sep-2025,379,INF179KC1HX2
HDFCSILVER,EQ,119.17,119.64,118.12,119.49,119.4,119.16,2056292,244959784.80,04-Sep-2025,4140,INF179KC1DI2
HDFCSML250,EQ,171.5,172.95,169.26,169.51,169.64,171.22,1129013,192852650.81,04-Sep-2025,9181,INF179KC1FB2
HDFCVALUE,EQ,132.5,133.71,132,132.28,132.7,132.67,2064,274715.88,04-Sep-2025,92,INF179KC1DK8
HDFCPSUBK,EQ,69.96,69.99,68.89,69.1,69.21,69.62,11822,819877.58,04-Sep-2025,136,INF179KC1HW4
HEADSUP,EQ,10.26,10.89,9.8,10.3,10.49,10.57,36354,380644.05,04-Sep-2025,253,INE759V01019
HCG,EQ,698.15,706.95,683.2,695.4,694.5,694.25,305783,212857298.90,04-Sep-2025,18490,INE075I01017
HECPROJECT,BE,158,158,147,152.99,152.9,153.26,4368,656199.96,04-Sep-2025,74,INE558R01013
HEG,EQ,494.3,510.8,493,496.6,497.9,490.25,1632493,821458284.60,04-Sep-2025,42930,INE545A01024
HEIDELBERG,EQ,216.76,218.73,214.28,214.85,215,213.76,179096,38701599.44,04-Sep-2025,3547,INE578A01017
HEMIPROP,EQ,167.94,176.5,163.37,166.7,166.15,167.73,6723259,1140601827.34,04-Sep-2025,70316,INE0AJG01018
HERANBA,EQ,355.5,358.35,337.3,338.1,337.5,353.2,84569,29010531.20,04-Sep-2025,3456,INE694N01015
HERCULES,BE,166,166,162.15,163.68,165.2,163.96,3382,556259.60,04-Sep-2025,123,INE688E01024
HERITGFOOD,EQ,510,510,473,477.85,476.7,490.65,989019,487491905.05,04-Sep-2025,32065,INE978A01027
HEROMOTOCO,EQ,5505,5519,5341,5351,5356,5349,1187848,6402456502.50,04-Sep-2025,113123,INE158A01026
HESTERBIO,EQ,2047.9,2149.1,2047.9,2101.6,2092,2044,6965,14657765.30,04-Sep-2025,1465,INE782E01017
HEUBACHIND,EQ,596.95,596.95,594.2,594.3,594.3,594.25,12381,7361416.60,04-Sep-2025,240,INE492A01029
HEXATRADEX,EQ,182.95,188.8,179,180.7,180.99,182.38,5758,1053257.97,04-Sep-2025,200,INE750M01017
HEXT,EQ,758,759.6,726.6,730.3,728.3,749.55,913659,681162248.80,04-Sep-2025,38438,INE093A01041
HFCL,EQ,72.25,72.56,69.86,69.99,69.99,71.68,7005387,496537168.73,04-Sep-2025,24136,INE548A01028
HIGREEN,SM,225,225,217,220.6,220.8,217.2,9600,2116400.00,04-Sep-2025,12,INE0PIC01017
HITECH,EQ,91.5,92.32,90.4,91.36,91.72,91.15,1076314,98469868.84,04-Sep-2025,7473,INE106T01025
HILINFRA,EQ,96.05,97,92.21,93,93,93.99,640089,60337275.79,04-Sep-2025,6143,INE00RL01028
HIKAL,EQ,270,270.7,258.2,259.75,260.55,267.9,267761,70291558.95,04-Sep-2025,15421,INE475B01022
