SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GOPAL,EQ,367.55,367.8,361,362.55,362.9,365.55,47245,17136678.60,05-Sep-2025,1958,INE0L9R01028
GOYALALUM,EQ,7.4,7.59,7.4,7.42,7.41,7.49,261373,1950835.52,05-Sep-2025,422,INE705X01026
GOYALSALT,SM,169.95,172.55,169.95,171.55,171.5,173,21600,3702300.00,05-Sep-2025,17,INE0QFE01017
GPECO,ST,600,600,580.3,580.3,580.3,592.15,15600,9185040.00,05-Sep-2025,21,INE0S7E01015
GULFPETRO,EQ,42.04,42.04,40.98,41.21,41.5,41.71,55468,2288693.05,05-Sep-2025,559,INE586G01017
GPTHEALTH,EQ,155.2,155.87,152.61,153.77,153.41,154.98,181697,28031208.28,05-Sep-2025,4989,INE486R01017
GPTINFRA,EQ,116.5,116.95,115,115.28,115.7,116.43,60334,6975534.83,05-Sep-2025,1614,INE390G01014
GCHOTELS,SM,204,204,195,199,199,195.6,15600,3129060.00,05-Sep-2025,13,INE12E301017
GRANULES,EQ,513,519.55,507.3,511.4,512.45,512.85,679631,348757030.30,05-Sep-2025,18372,INE101D01020
GRAPHITE,EQ,523.95,525.5,513.95,516.45,517,521.35,172308,89241211.60,05-Sep-2025,8003,INE371A01025
GRASIM,EQ,2810,2837.5,2786.1,2804,2807.9,2809.8,495200,1389909660.40,05-Sep-2025,28350,INE047A01021
GRAVITA,EQ,1657.8,1699.9,1651,1693.5,1699,1657.8,311069,525286455.00,05-Sep-2025,21388,INE024L01027
GREAVESCOT,EQ,223,233.12,220.52,223.73,224.39,224.06,3030356,683738149.82,05-Sep-2025,36257,INE224A01026
GREENCHEF,SM,63.55,64.7,63.2,63.2,63.2,63.5,3200,203960.00,05-Sep-2025,4,INE0O7P01015
GREENLAM,EQ,235.98,252.33,235.98,239.44,239.51,235.98,72745,17581260.90,05-Sep-2025,3589,INE544R01021
GREENPANEL,EQ,266,270,263.15,265.9,266.1,267.45,54044,14341810.15,05-Sep-2025,6500,INE08ZM01014
GREENPLY,EQ,301.95,302.95,295.5,295.9,296,301.1,60303,17993773.50,05-Sep-2025,5140,INE461C01038
GCSL,EQ,325.1,333.3,300,300.6,300,317.3,76132,23856139.65,05-Sep-2025,1607,INE199P01028
BIRDYS,ST,120,120,120,120,120,120.5,1200,144000.00,05-Sep-2025,1,INE0PC901019
GRINDWELL,EQ,1597,1603.9,1570.8,1579.2,1572,1602.3,15271,24279570.60,05-Sep-2025,5104,INE536A01023
GRMOVER,EQ,356.1,364.95,356.1,361.4,362,359.85,142064,51326417.70,05-Sep-2025,3138,INE192H01020
GROWWDEFNC,EQ,75.02,76.4,75,75.11,75.24,75.63,152581,11503579.09,05-Sep-2025,2821,INF666M01IO8
GROWWEV,EQ,30.56,31.14,30.54,30.89,30.86,30.74,185857,5748297.84,05-Sep-2025,1976,INF666M01IH2
GROWWGOLD,EQ,105.36,105.54,104.38,105.13,105.19,104.37,293397,30874303.56,05-Sep-2025,3097,INF666M01IW1
GROWWLIQID,EQ,105.1,105.95,105.1,105.64,105.65,105.63,143554,15165752.30,05-Sep-2025,159,INF666M01IP5
GROWWLOVOL,EQ,10.44,10.44,10.2,10.29,10.34,10.34,36004,371422.29,05-Sep-2025,250,INF666M01LB9
GROWWMOM50,EQ,10.39,10.39,10.15,10.21,10.2,10.22,155966,1600028.19,05-Sep-2025,701,INF666M01KJ4
GROWWN200,EQ,11.45,11.45,10.9,11.15,11.18,11.18,44946,501514.10,05-Sep-2025,525,INF666M01JV1
GROWWNET,EQ,10.93,10.93,10.66,10.83,10.88,10.74,112727,1222487.65,05-Sep-2025,876,INF666M01LI4
GROWWNIFTY,EQ,10.27,10.27,9.85,9.94,9.95,9.93,280021,2783705.55,05-Sep-2025,2797,INF666M01LL8
GROWWNXT50,EQ,68.08,68.08,66,67.28,67.45,67.34,7008,470697.40,05-Sep-2025,208,INF666M01LZ8
GROWWPOWER,EQ,10.05,10.05,9.76,9.82,9.82,9.81,118195,1159621.85,05-Sep-2025,630,INF666M01LM6
GROWWRAIL,EQ,34.5,34.69,34.12,34.43,34.51,34.33,160706,5532327.25,05-Sep-2025,1696,INF666M01JJ6
GROWWSLVR,EQ,122.5,122.98,122.03,122.34,122.5,122.48,111657,13681227.26,05-Sep-2025,1266,INF666M01LA1
GRPLTD,EQ,2036.6,2140,2036.6,2130.6,2139,2036,4153,8771698.60,05-Sep-2025,1228,INE137I01015
GSMFOILS,ST,234,243.4,234,243,243,234,17000,4086150.00,05-Sep-2025,16,INE0SQY01018
GSS,EQ,27.78,27.8,26.72,27.2,27.15,27.32,150179,4075093.68,05-Sep-2025,1635,INE871H01011
GTLINFRA,EQ,1.5,1.57,1.49,1.53,1.53,1.49,75613484,115136558.71,05-Sep-2025,17552,INE221H01019
GTL,EQ,9.26,9.54,9.03,9.37,9.5,9.19,611321,5633990.35,05-Sep-2025,1189,INE043A01012
GTPL,EQ,116.65,116.8,115.01,115.77,115.74,115.98,10025,1161933.54,05-Sep-2025,304,INE869I01013
GUFICBIO,EQ,366.6,371,354,356.65,355,364.5,29595,10651079.75,05-Sep-2025,2059,INE742B01025
GIPCL,EQ,194.15,195.97,192.99,194.41,194.35,194.6,115868,22493743.12,05-Sep-2025,6478,INE162A01010
GNFC,EQ,515.5,516.95,502.55,504.45,505.45,514.8,365054,185065100.90,05-Sep-2025,11183,INE113A01013
GSFC,EQ,216,218.2,212.01,213.79,214,215.56,981290,210588103.47,05-Sep-2025,14876,INE026A01025
GUJAPOLLO,BE,494.85,494.85,468,470.35,468.2,479.3,5629,2662140.05,05-Sep-2025,198,INE826C01016
GUJALKALI,EQ,592.5,603.7,586,587.8,587.85,593.75,66287,39439389.50,05-Sep-2025,5825,INE186A01019
GAEL,EQ,106.71,106.9,104.88,105.71,105.52,106.43,214568,22691131.90,05-Sep-2025,5023,INE036B01030
FLUOROCHEM,EQ,3380,3409,3345,3353.7,3356,3387.1,71275,240859037.90,05-Sep-2025,8455,INE09N301011
GUJGASLTD,EQ,446,446,433.25,433.95,433.95,442.55,133259,58122630.90,05-Sep-2025,10068,INE844O01030
GLFL,BE,6.35,6.35,5.9,5.96,5.9,6.2,5877,35109.38,05-Sep-2025,20,INE540A01017
GMDCLTD,EQ,455.2,515,451.9,509,508,455.2,34448673,17243198025.00,05-Sep-2025,388314,INE131A01031
GPPL,EQ,151,152.25,150,150.95,150.9,150.56,499572,75385171.41,05-Sep-2025,10168,INE517F01014
GUJRAFFIA,EQ,38.71,39.4,37.61,38.83,39.21,38.71,705,27088.24,05-Sep-2025,28,INE610B01024
GSPL,EQ,306.2,308.2,299.2,299.9,299.6,303.7,285722,86234926.45,05-Sep-2025,11019,INE246F01010
GUJTHEM,EQ,384.2,397.4,380,384.3,383.45,381.3,87826,34273482.30,05-Sep-2025,3811,INE942C01045
GULFOILLUB,EQ,1265,1272.5,1250,1252.4,1250.1,1264.7,42881,53908925.90,05-Sep-2025,6395,INE635Q01029
GULPOLY,EQ,161.72,162.42,160,160.68,161.38,161.72,35599,5736561.05,05-Sep-2025,946,INE255D01024
GVKPIL,BE,3.39,3.43,3.34,3.38,3.4,3.38,419352,1421051.08,05-Sep-2025,734,INE251H01024
GVPTECH,EQ,10.09,10.39,10.02,10.14,10.05,10.25,37662,383796.18,05-Sep-2025,210,INE382T01030
GVPTECHPP,E1,4.75,5.19,4.75,5,5.19,4.72,20358,101208.74,05-Sep-2025,43,IN9382T01012
HGINFRA,EQ,999.2,1000,981,998.5,999.8,993.25,66255,65399487.50,05-Sep-2025,8242,INE926X01010
HGM,BE,79.4,79.4,75,76.8,78,78.1,7083,544904.47,05-Sep-2025,68,INE596H01014
HAPPSTMNDS,EQ,570.95,570.95,564.4,568.4,566.5,569.5,143375,81352529.00,05-Sep-2025,11467,INE419U01012
HAPPYFORGE,EQ,893.95,898.7,862.05,885.85,877,893.9,21328,18870654.15,05-Sep-2025,5432,INE330T01021
WHITEFORCE,SM,84,84,84,84,84,84,8000,672000.00,05-Sep-2025,5,INE0TLP01015
HARDWYN,EQ,13.6,13.6,13.11,13.28,13.3,13.53,215390,2856885.44,05-Sep-2025,808,INE626Z01029
HARIOMPIPE,EQ,488.8,496,480.2,485.25,485.6,491.7,113921,55451792.75,05-Sep-2025,6712,INE00EV01017
HARRMALAYA,EQ,214.18,215.1,211.99,213.33,212.1,215.35,6716,1430152.55,05-Sep-2025,257,INE544A01019
HARSHA,EQ,406,411.8,403,403.35,403.25,404.95,24921,10134963.00,05-Sep-2025,1926,INE0JUS01029
HATHWAY,EQ,14.67,14.7,14.4,14.62,14.61,14.67,1640268,23877207.40,05-Sep-2025,3800,INE982F01036
HATSUN,EQ,934.1,934.1,907.1,913,907.1,924.8,38815,35582091.80,05-Sep-2025,4814,INE473B01035
HAVELLS,EQ,1584.7,1589.8,1564.2,1582.5,1578,1584.7,463270,730937790.90,05-Sep-2025,21958,INE176B01034
HBSL,BE,78.5,78.5,74.51,75.8,75.8,76.52,4928,373422.66,05-Sep-2025,105,INE550B01022
HBLENGINE,EQ,850,873,849,862.5,862.85,851.2,1156728,996372055.80,05-Sep-2025,20791,INE292B01021
HCL-INSYS,BE,15.7,16.08,15.6,15.94,15.92,15.74,115703,1838828.22,05-Sep-2025,747,INE236A01020
HCLTECH,EQ,1448,1452.3,1402.8,1419,1420.1,1443.3,3895199,5543657851.20,05-Sep-2025,174752,INE860A01027
HDBFS,EQ,776,778.9,765.05,769.05,769.5,773.3,262904,202530474.55,05-Sep-2025,16231,INE756I01012
HDFCAMC,EQ,5589,5642,5543.5,5572.5,5594,5569.5,262035,1463899556.00,05-Sep-2025,28063,INE127D01025
HDFCBANK,EQ,967.5,967.5,954.05,963.4,962.6,961.25,11602111,11146202039.65,05-Sep-2025,210037,INE040A01034
HDFCGOLD,EQ,91.63,91.7,90.5,91.49,91.65,90.91,3387266,309954583.49,05-Sep-2025,6808,INF179KC1981
HDFCLIFE,EQ,764,773,753.4,759.55,760.05,754.25,3234619,2459237626.75,05-Sep-2025,69469,INE795G01014
HDFCBSE500,EQ,36.86,37.08,36.51,36.68,36.8,36.68,13304,489393.17,05-Sep-2025,225,INF179KC1EZ4
HDFCGROWTH,EQ,124.25,124.25,122.58,123.17,123.5,123.46,12675,1564858.49,05-Sep-2025,289,INF179KC1DJ0
HDFCLIQUID,EQ,1026.7,1026.74,1026.7,1026.74,1026.74,1026.6,1424,1462061.72,05-Sep-2025,18,INF179KC1JG3
HDFCLOWVOL,EQ,20.91,21.25,20.82,20.9,20.87,20.91,5884,122982.71,05-Sep-2025,91,INF179KC1HU8
HDFCMID150,EQ,21.64,21.64,21.26,21.43,21.55,21.39,189765,4064028.77,05-Sep-2025,1308,INF179KC1HT0
HDFCMOMENT,EQ,30.67,30.77,30.27,30.49,30.5,30.32,88443,2695636.18,05-Sep-2025,941,INF179KC1HV6
HDFCNEXT50,EQ,68.46,68.77,67.86,68.32,68.4,68.47,52901,3611645.65,05-Sep-2025,732,INF179KC1HS2
HDFCNIF100,EQ,26.52,26.52,25.91,26.02,26.16,26.1,39227,1022154.15,05-Sep-2025,355,INF179KC1HR4
HDFCNIFBAN,EQ,55.94,55.94,55.25,55.64,55.75,55.54,30708,1702779.08,05-Sep-2025,380,INF179KC1HY0
HDFCNIFIT,EQ,37.06,37.06,36.02,36.36,36.5,36.88,147681,5374537.04,05-Sep-2025,1438,INF179KC1IA8
HDFCNIFTY,EQ,278.39,278.4,275.01,276.64,276.82,276.42,54342,15038306.92,05-Sep-2025,840,INF179KC1965
HDFCPVTBAN,EQ,26.32,27.07,26.32,26.79,26.85,26.73,16373,437858.94,05-Sep-2025,254,INF179KC1HZ7
HDFCQUAL,EQ,59.04,59.04,57.8,58.25,57.8,58.52,21585,1258593.45,05-Sep-2025,265,INF179KC1DL6
HDFCSENSEX,EQ,90.98,91.02,90.51,90.69,90.97,90.97,18439,1674977.34,05-Sep-2025,367,INF179KC1HX2
HDFCSILVER,EQ,119.24,119.85,118.96,119.32,119.37,119.49,2252688,268768140.65,05-Sep-2025,5518,INF179KC1DI2
HDFCSML250,EQ,168,171.29,168,169.94,170.4,169.51,768538,130797621.24,05-Sep-2025,7282,INF179KC1FB2
HDFCVALUE,EQ,132.78,132.84,131.05,131.57,132.21,132.28,3962,521862.34,05-Sep-2025,77,INF179KC1DK8
HDFCPSUBK,EQ,69.35,69.35,68.63,69.25,69.32,69.1,10157,701210.36,05-Sep-2025,90,INF179KC1HW4
HEADSUP,EQ,10.57,10.73,10.57,10.68,10.7,10.3,32378,346120.33,05-Sep-2025,163,INE759V01019
HCG,EQ,694.5,697.5,685.05,690.75,694.95,695.4,49025,33864133.70,05-Sep-2025,4206,INE075I01017
HECPROJECT,BE,150,160.45,145.34,153.89,157.99,152.99,11561,1702212.85,05-Sep-2025,150,INE558R01013
HEG,EQ,498.8,501,490.4,492.45,493,496.6,415169,205372662.40,05-Sep-2025,12602,INE545A01024
HEIDELBERG,EQ,215.8,217.65,213.28,214.38,214.06,214.85,96296,20699707.75,05-Sep-2025,2764,INE578A01017
HEMIPROP,EQ,167.54,182.5,167.47,176.25,177.97,166.7,4487528,786249782.49,05-Sep-2025,55132,INE0AJG01018
HERANBA,EQ,339.9,347.25,331.55,334.6,335,338.1,43544,14750430.25,05-Sep-2025,1912,INE694N01015
HERCULES,BE,166,169.99,162,164.88,166,163.68,8020,1327868.15,05-Sep-2025,134,INE688E01024
HERITGFOOD,EQ,479.9,483,470.2,471.85,471.7,477.85,236259,112525103.70,05-Sep-2025,11410,INE978A01027
HEROMOTOCO,EQ,5360,5419.5,5348.5,5363,5370,5351,517415,2778639259.00,05-Sep-2025,67904,INE158A01026
HESTERBIO,EQ,2105.8,2170,2086.8,2128.9,2130.1,2101.6,10926,23360936.20,05-Sep-2025,1797,INE782E01017
HEUBACHIND,EQ,595.5,595.5,593.5,594.15,594.1,594.3,30957,18390796.25,05-Sep-2025,280,INE492A01029
HEXATRADEX,EQ,181.17,181.17,178.09,178.39,178.4,180.7,5040,902344.89,05-Sep-2025,171,INE750M01017
HEXT,EQ,740,742.5,710.15,721.25,722.95,730.3,763158,550756913.20,05-Sep-2025,40923,INE093A01041
HFCL,EQ,70.24,70.71,69.05,69.84,70,69.99,9246925,646209796.62,05-Sep-2025,26135,INE548A01028
HIGREEN,SM,215.55,218.95,215.55,217.7,218.95,220.6,7200,1560360.00,05-Sep-2025,8,INE0PIC01017
HITECH,EQ,91.72,92,89.23,90.16,90.4,91.36,388509,35035895.27,05-Sep-2025,5119,INE106T01025
HILINFRA,EQ,93.8,93.81,90.52,90.77,90.9,93,596078,54501086.09,05-Sep-2025,6641,INE00RL01028
HIKAL,EQ,260.55,264.55,258.6,262.1,262.5,259.75,182811,47890091.80,05-Sep-2025,8939,INE475B01022
HILTON,BE,54.35,55.89,52.63,53.87,53.93,54.35,31947,1724312.55,05-Sep-2025,186,INE788H01017
HSCL,EQ,457.3,461.95,451.1,454.8,457,457.2,511841,233576242.00,05-Sep-2025,14927,INE019C01026
HIMATSEIDE,EQ,120.8,122.5,118.5,119.77,119.98,120.74,352569,42406000.20,05-Sep-2025,6141,INE049A01027
HIRECT,EQ,1630,1678.1,1588.9,1678.1,1678.1,1598.2,45938,75902444.80,05-Sep-2025,2804,INE835D01023
HINDALCO,EQ,738,746.65,738,743.8,745,739.05,2778157,2064071819.85,05-Sep-2025,48971,INE038A01020
HINDCON,EQ,32.9,33.47,32.36,32.8,32.48,32.09,18589,614811.55,05-Sep-2025,247,INE642Y01029
HPIL,EQ,129.23,145.7,129.23,141.81,139.25,129.5,32252,4528774.70,05-Sep-2025,846,INE05X901010
HGS,EQ,524.7,525.6,516.2,520.25,523.85,522,9650,5019017.05,05-Sep-2025,1223,INE170I01016
HAL,EQ,4444,4475,4389,4404.8,4415,4436.9,721098,3187324894.20,05-Sep-2025,45156,INE066F01020
HINDCOMPOS,EQ,457.35,463.9,450,461.6,463.9,450.65,2714,1242455.25,05-Sep-2025,217,INE310C01029
HCC,BE,28.6,28.94,27.5,28.83,28.94,27.57,5568129,158567927.40,05-Sep-2025,6243,INE549A01026
HINDCOPPER,EQ,243,245.7,240.3,244.23,245,243.04,1388790,337730381.64,05-Sep-2025,19670,INE531E01026
HNDFDS,EQ,542.9,543.95,535.2,538.05,539,542.85,27392,14751020.45,05-Sep-2025,2242,INE254N01026
HMVL,EQ,88,88,86.98,87.43,87.48,86.79,7622,665508.64,05-Sep-2025,108,INE871K01015
HINDMOTORS,BE,23.32,23.98,23.25,23.47,23.4,23.26,229733,5426041.26,05-Sep-2025,1057,INE253A01025
HINDOILEXP,EQ,175.7,177.8,173.51,174.93,175.31,175.13,560627,98780682.47,05-Sep-2025,9034,INE345A01011
HINDPETRO,EQ,384.7,386.55,380.2,383.6,384,384.6,2017875,773902206.70,05-Sep-2025,30733,INE094A01015
HINDUNILVR,EQ,2667.6,2672.9,2623.8,2633.4,2628,2666.6,944879,2497241215.90,05-Sep-2025,60689,INE030A01027
HINDZINC,EQ,437.7,441.8,433.85,440.1,441,437.55,1953089,854529708.25,05-Sep-2025,27327,INE267A01025
HINDWAREAP,EQ,325.9,343,325.35,335.2,336.35,324.25,390842,131363806.70,05-Sep-2025,14192,INE05AN01011
HISARMETAL,EQ,194.79,194.79,188.4,189.66,188.4,190.52,1895,362724.59,05-Sep-2025,124,INE598C01011
POWERINDIA,EQ,19040,19259,18710,18850,18871,18925,58438,1107398194.00,05-Sep-2025,19875,INE07Y701011
HITECHCORP,EQ,196.28,209.9,195,203.15,209.9,195.48,6265,1242766.41,05-Sep-2025,679,INE120D01012
HLEGLAS,EQ,531,579.5,528.65,549.8,551,527.15,1018972,566797116.75,05-Sep-2025,44192,INE461D01028
HLVLTD,EQ,12.05,12.05,11.77,11.84,11.86,11.87,199449,2366315.04,05-Sep-2025,920,INE102A01024
HMAAGRO,EQ,31.05,31.48,29.56,30.31,30.6,31.01,219134,6621696.67,05-Sep-2025,2512,INE0ECP01024
HMT,BZ,56,57.5,56,57.18,56.32,56.8,1001,56566.65,05-Sep-2025,39,INE262A01018
HOACFOODS,SM,223,227.15,223,227.15,227.15,216.35,16500,3718500.00,05-Sep-2025,22,INE0S6S01017
HOLMARC,SM,124,124,121.85,121.95,122,121.25,5250,642787.50,05-Sep-2025,6,INE0LXA01019
HOMEFIRST,EQ,1250,1273.5,1250,1261.2,1261,1250.9,74509,93960880.10,05-Sep-2025,12921,INE481N01025
HOMESFY,SM,277,277,277,277,277,267,300,83100.00,05-Sep-2025,1,INE0N7F01017
HONASA,EQ,303.9,303.9,296.85,299.9,301.8,302.1,329240,98765528.75,05-Sep-2025,10930,INE0J5401028
HONDAPOWER,EQ,2898,2898,2850,2861.3,2852,2870.4,4094,11746297.80,05-Sep-2025,950,INE634A01018
HONAUT,EQ,36490,36520,35300,35400,35495,36110,4262,152170980.00,05-Sep-2025,2390,INE671A01010
HDIL,BZ,3.1,3.21,3.03,3.09,3.17,3.12,105357,327381.01,05-Sep-2025,196,INE191I01012
HPAL,EQ,46,46.5,45.15,46.17,45.98,45.74,99868,4566986.98,05-Sep-2025,2511,INE0GSL01024
HPL,EQ,468.1,473.45,463.95,465.6,468.95,468.1,75181,35199995.25,05-Sep-2025,6191,INE495S01016
HRHNEXT,ST,31.15,32.9,31.1,32.3,32.3,32.7,13500,424425.00,05-Sep-2025,9,INE0R3501012
HUDCO,EQ,215.9,217.88,213.26,215.39,215.29,214.2,1749321,377360713.63,05-Sep-2025,15331,INE031A01017
HTMEDIA,BE,25.23,26.5,25.23,26.18,26,25.86,93177,2424324.87,05-Sep-2025,247,INE501G01024
HUBTOWN,EQ,337.9,338.85,318,326.75,328,337.2,1282622,419952179.15,05-Sep-2025,24956,INE703H01016
HUHTAMAKI,EQ,235.75,240,234.09,238.15,238.8,234.42,311117,74029221.27,05-Sep-2025,6269,INE275B01026
HVAX,ST,820,820,820,820,820,816,900,738000.00,05-Sep-2025,1,INE0TO501019
HYBRIDFIN,BE,14.31,15.03,14.12,14.9,15.03,14.32,2778,40399.69,05-Sep-2025,23,INE965B01022
HYUNDAI,EQ,2490,2549.6,2462.1,2541.7,2539,2479.3,560115,1412156371.70,05-Sep-2025,46156,INE0V6F01027
IGPL,EQ,446.85,446.9,439,440.1,439,446.5,6249,2762266.20,05-Sep-2025,514,INE204A01010
ICDSLTD,BE,48.85,48.85,47,48.24,48.24,48.85,333,15933.86,05-Sep-2025,14,INE613B01010
ICEMAKE,EQ,735.4,739.45,725.85,732.65,733,736.95,10320,7560709.95,05-Sep-2025,993,INE520Y01019
ICICIBANK,EQ,1411,1411.5,1387.7,1402.8,1402.3,1405.5,6621077,9253243890.30,05-Sep-2025,129950,INE090A01021
ICICIGI,EQ,1875,1880.7,1830,1840.4,1842,1871.5,524534,968702465.60,05-Sep-2025,43319,INE765G01017
LOWVOLIETF,EQ,22.64,22.64,22.38,22.48,22.47,22.54,258717,5827306.75,05-Sep-2025,1053,INF109KC19U5
ICICIPRULI,EQ,604.75,610,592.35,596.75,596.45,599.8,649016,388692824.40,05-Sep-2025,29330,INE726G01019
MIDSELIETF,EQ,17.53,17.53,17.25,17.33,17.38,17.34,81311,1409094.41,05-Sep-2025,833,INF109KC10W0
NIF100IETF,EQ,27.43,28.38,27.43,28.22,28.25,28.14,113915,3209325.65,05-Sep-2025,900,INF109KC16V9
NIFTYIETF,EQ,278.03,279.38,276.82,278.12,278.35,278.03,753047,209250859.30,05-Sep-2025,6446,INF109K012R6
SENSEXIETF,EQ,928.08,928.19,917,921.66,925.05,921.21,5010,4616215.59,05-Sep-2025,467,INF346A01034
GOLDIETF,EQ,92.17,92.25,91.1,91.68,91.75,91.04,4324866,396896919.64,05-Sep-2025,15154,INF109KC1NT3
NV20IETF,EQ,14.52,14.52,14.22,14.29,14.37,14.37,448782,6410142.79,05-Sep-2025,2309,INF109KC11V0
ICICIB22,EQ,106.1,108.8,106.1,107.17,107.49,107.35,157278,16838327.09,05-Sep-2025,3120,INF109KB15Y7
CASHIETF,EQ,1027.05,1027.05,1027.02,1027.04,1027.05,1026.9,746063,766243572.03,05-Sep-2025,60,INF109K1A021
EVIETF,EQ,31.09,31.09,30.71,30.98,31,30.79,28059,868702.19,05-Sep-2025,325,INF109K1A153
GSEC10IETF,EQ,256.99,257.99,256.01,257.95,257.95,256.99,1624,417691.46,05-Sep-2025,14,INF109KC18O0
BSE500IETF,EQ,38.78,38.91,38.42,38.62,38.63,38.59,52360,2018695.18,05-Sep-2025,656,INF109KC1V59
GSEC5IETF,EQ,62.73,62.8,62.5,62.8,62.8,62.72,18055,1133612.38,05-Sep-2025,24,INF109KC14A8
ALPL30IETF,EQ,27.49,27.49,27.1,27.21,27.24,27.35,682062,18624350.49,05-Sep-2025,1291,INF109KC17V7
AUTOIETF,EQ,26.02,27.09,26.02,27.02,27.03,26.69,698948,18867950.87,05-Sep-2025,2231,INF109KC10V2
PVTBANIETF,EQ,26.5,27,25.71,26.6,26.78,26.5,12629159,335579720.43,05-Sep-2025,3614,INF109KC18U7
COMMOIETF,EQ,89.75,89.75,88.5,89.21,89.5,89.14,19713,1754478.28,05-Sep-2025,324,INF109KC19O8
CONSUMIETF,EQ,128.2,128.47,127.51,127.99,128.18,127.82,55582,7114920.35,05-Sep-2025,362,INF109KC1V42
FMCGIETF,EQ,61.46,62.15,59.9,60.2,60.34,61,3106057,187593800.38,05-Sep-2025,13882,INF109KC19V3
INFRAIETF,EQ,92.41,92.55,91.6,92.07,92.15,91.96,66847,6153553.38,05-Sep-2025,3268,INF109KC16E5
LIQUIDIETF,EQ,1000,1000.01,999.99,999.99,1000,999.99,491055,491054723.38,05-Sep-2025,182,INF109KC1KT9
MIDCAPIETF,EQ,21.92,21.99,21.69,21.84,21.88,21.82,686538,14999419.91,05-Sep-2025,1909,INF109KC11W8
MOM30IETF,EQ,30.73,30.88,30.62,30.77,30.78,30.69,519488,15983887.68,05-Sep-2025,1821,INF109KC17C7
NEXT50IETF,EQ,71.04,71.04,70.02,70.49,70.55,70.49,344155,24256841.88,05-Sep-2025,4296,INF109KC1NS5
HEALTHIETF,EQ,148.35,149.71,147.71,148.56,148,148.4,35015,5201433.81,05-Sep-2025,850,INF109KC1Q72
QUAL30IETF,EQ,21.53,21.53,21.19,21.32,21.38,21.4,46970,1000288.55,05-Sep-2025,304,INF109KC18V5
SILVERIETF,EQ,123.7,124.65,123.54,124.21,123.95,123.77,4707341,584970841.52,05-Sep-2025,8657,INF109KC1Y56
ITIETF,EQ,38.64,38.64,37.5,37.79,38,38.36,629317,23821246.16,05-Sep-2025,2109,INF109KC16I6
BANKIETF,EQ,56.99,56.99,55.05,55.48,55.45,55.33,1407332,77508545.19,05-Sep-2025,1086,INF109KC15I8
METALIETF,EQ,9.87,10.2,9.32,9.73,9.75,9.65,2131754,20650599.20,05-Sep-2025,2140,INF109KC19W1
OILIETF,EQ,11.11,11.16,11.04,11.11,11.16,11.09,1139007,12626322.43,05-Sep-2025,1852,INF109KC18W3
PSUBNKIETF,EQ,69.5,69.63,68.8,69.36,69.57,69.24,40144,2781792.37,05-Sep-2025,430,INF109KC10S8
TOP15IETF,EQ,10.32,10.35,10.23,10.29,10.35,10.27,14030,144288.78,05-Sep-2025,105,INF109K1A344
VAL30IETF,EQ,12.92,13.12,12.85,12.97,13.05,12.9,23942,309618.16,05-Sep-2025,139,INF109KC16X5
FINIETF,EQ,29.58,29.9,29.58,29.77,29.89,29.58,162357,4829331.90,05-Sep-2025,770,INF109KC17L8
ICRA,EQ,6282,6390,6240,6284,6275,6281,1748,10976392.00,05-Sep-2025,665,INE725G01011
IDBI,EQ,89.2,89.9,87.95,88.87,88.9,88.86,4046433,359794014.35,05-Sep-2025,19320,INE008A01015
IDEAFORGE,EQ,496,515.25,495.9,509.35,512,492.95,351139,178492256.75,05-Sep-2025,18855,INE349Y01013
IDEALTECHO,ST,214,214,214,214,214,205.5,1000,214000.00,05-Sep-2025,1,INE0T9I01011
IDENTICAL,SM,41.1,41.1,41.1,41.1,41.1,41,2000,82200.00,05-Sep-2025,1,INE0TD101011
IDFCFIRSTB,EQ,72.54,73.24,72.1,72.6,72.63,72.23,22699792,1650559325.90,05-Sep-2025,70308,INE092T01019
IFBAGRO,BE,771,792.45,760.5,782.95,785.4,771.5,1953,1511485.70,05-Sep-2025,56,INE076C01018
IFBIND,EQ,1530.7,1535,1505.1,1512.2,1510,1518.6,16335,24821751.30,05-Sep-2025,3118,INE559A01017
IFCI,EQ,52.25,53.3,52.05,52.43,52.55,52.16,2378977,124908966.01,05-Sep-2025,13227,INE039A01010
IFGLEXPOR,EQ,243.82,247.29,236,239.88,239.01,242.96,36169,8673652.81,05-Sep-2025,2178,INE133Y01011
IGARASHI,EQ,473.45,511,471.85,496.5,493.05,472.6,234561,117647652.75,05-Sep-2025,12315,INE188B01013
935IIFL28,NZ,990,990,986.41,986.41,986.41,980,2007,1979760.77,05-Sep-2025,3,INE530B07518
IIFLCAPS,EQ,296.6,302,295.85,298.95,298.75,296.15,144657,43285495.55,05-Sep-2025,5152,INE489L01022
IIFL,EQ,433.5,438.3,430.5,435,436,432.25,300203,130401370.50,05-Sep-2025,11700,INE530B01024
IIFL210425,NW,1025.8,1025.8,1025.8,1025.8,1025.8,1025.8,5,5129.00,05-Sep-2025,1,INE530B07542
IKIO,EQ,207.8,209.4,205.3,206.54,207.64,207.71,83828,17350443.19,05-Sep-2025,3516,INE0LOJ01019
IL&FSENGG,BZ,32.72,33,32.16,33,33,32.72,16702,540028.45,05-Sep-2025,32,INE369I01014
