SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
METROPOLIS,EQ,2159.8,2195,2106.1,2187.4,2186,2159.8,35393,76741236.70,28-Aug-2025,7007,INE112L01020
MICEL,EQ,48.74,48.74,46.8,47.21,47,48.83,376786,17989425.24,28-Aug-2025,4526,INE287C01037
MINDACORP,EQ,495,507.6,495,501.3,499.75,499,137361,69023356.50,28-Aug-2025,9578,INE842C01021
MINDSPACE,RR,422.8,424.38,421,421.85,422,419.96,97895,41342997.01,28-Aug-2025,5163,INE0CCU25019
MINDTECK,BE,193,196.45,189.01,189.45,190,196.68,5506,1054035.86,28-Aug-2025,159,INE110B01017
ALPHAETF,EQ,25.3,25.3,24.55,24.55,24.6,24.91,1263222,31083950.81,28-Aug-2025,2127,INF769K01KU7
BANKETF,EQ,551.89,552.33,546,547.19,547.01,553.48,7689,4215977.16,28-Aug-2025,271,INF769K01KR3
BANKPSU,EQ,68.76,68.76,68.02,68.06,68.06,68.76,5043,345044.71,28-Aug-2025,48,INF769K01LZ4
CONSUMER,EQ,12.19,12.2,11.93,11.95,11.96,12.08,268423,3213258.24,28-Aug-2025,497,INF769K01NS5
EQUAL200,EQ,12.81,12.81,12.65,12.69,12.65,12.8,30922,393037.41,28-Aug-2025,164,INF769K01OA1
EQUAL50,EQ,314.19,315.28,312.6,313.26,312.6,315.4,172,53983.97,28-Aug-2025,13,INF769K01OO2
EVINDIA,EQ,30.17,30.49,29.63,29.96,29.93,30.18,255242,7671165.02,28-Aug-2025,2019,INF769K01LQ3
INTERNET,EQ,14.87,14.87,14.23,14.26,14.26,14.44,67342,966469.86,28-Aug-2025,180,INF769K01PB6
ITETF,EQ,37.65,37.65,36.79,36.85,36.9,37.47,617902,22833705.91,28-Aug-2025,2528,INF769K01KV5
LIQUID,EQ,999.99,1000,999.99,999.99,999.99,999.99,40290,40289736.57,28-Aug-2025,149,INF769K01KS1
LIQUIDPLUS,EQ,1047.76,1047.78,1047.76,1047.76,1047.78,1047.61,23534,24658030.20,28-Aug-2025,54,INF769K01MY5
ESG,EQ,42.5,42.5,42.02,42.08,42.15,42.5,4299,181681.21,28-Aug-2025,103,INF769K01GS9
MAFANG,EQ,157.21,157.21,157.21,157.21,157.21,157.06,98156,15431104.76,28-Aug-2025,554,INF769K01HF4
BFSI,EQ,26.84,27.07,26.5,26.52,26.57,26.83,264810,7049767.42,28-Aug-2025,1201,INF769K01HI8
GOLDETF,EQ,98.72,99.34,98.52,99.05,98.93,98.36,460790,45589713.50,28-Aug-2025,2134,INF769K01JP9
GSEC10YEAR,EQ,28.88,29.07,28.75,28.9,28.9,28.88,108021,3119489.64,28-Aug-2025,27,INF769K01KF8
MAHKTECH,EQ,25.02,25.19,24.12,25.06,25.15,25.2,1916464,47816531.75,28-Aug-2025,8566,INF769K01HS7
MIDCAPETF,EQ,20.94,21.78,20.8,21.23,21.24,21.48,2693205,57386988.39,28-Aug-2025,13962,INF769K01IC9
MAKEINDIA,EQ,150.42,150.42,144.67,144.79,145.24,146.04,55159,7993924.78,28-Aug-2025,327,INF769K01IB1
NIFTYETF,EQ,266.99,268.4,263.95,264.2,264.76,266.09,147973,39208575.15,28-Aug-2025,3620,INF769K01EG9
LOWVOL,EQ,207.51,208.32,207,207,207,208.18,116,24074.67,28-Aug-2025,10,INF769K01JU9
NEXT50,EQ,667.31,690.93,667.31,676.76,677.23,684.43,40041,27307064.61,28-Aug-2025,682,INF769K01FN2
SILVRETF,EQ,114.9,114.98,114.11,114.79,114.85,113.63,158859,18232216.32,28-Aug-2025,536,INF769K01KG6
MASPTOP50,EQ,64.3,64.3,63.02,64.3,64.3,64.27,85686,5506499.64,28-Aug-2025,1705,INF769K01HP3
METAL,EQ,9.34,9.44,9.24,9.26,9.28,9.33,326057,3029036.10,28-Aug-2025,1049,INF769K01LY7
MIDSMALL,EQ,47.91,47.97,46.91,47.06,47,47.68,304018,14343971.58,28-Aug-2025,1812,INF769K01LJ8
MULTICAP,EQ,16.08,16.08,15.75,15.78,15.8,15.95,171615,2717788.67,28-Aug-2025,865,INF769K01LX9
SELECTIPO,EQ,50.25,50.25,48.42,48.52,48.59,49.26,21968,1072121.56,28-Aug-2025,168,INF769K01ON4
SENSEXETF,EQ,82.71,82.71,81.93,82.01,82.1,82.66,9050,744066.47,28-Aug-2025,254,INF769K01KT9
SMALLCAP,EQ,44.9,44.91,44.08,44.16,44.1,44.63,1826749,80852678.74,28-Aug-2025,5743,INF769K01LC3
MIRCELECTR,BE,25.88,26.65,24.7,26.5,26.52,26,1009047,26171332.68,28-Aug-2025,897,INE831A01028
MIRZAINT,EQ,32.1,32.82,31.74,31.96,31.96,32.14,66126,2123645.25,28-Aug-2025,902,INE771A01026
MIDHANI,EQ,380,380,367.9,369.1,369,380.75,203436,75965376.55,28-Aug-2025,11788,INE099Z01011
MITCON,EQ,69.32,78.1,69,70.75,70.99,68.61,209223,15644700.57,28-Aug-2025,2229,INE828O01033
MITTAL,EQ,1.59,1.62,1.57,1.58,1.57,1.6,517547,824411.47,28-Aug-2025,548,INE997Y01027
MMFL,EQ,319.5,327.4,315.4,319.25,321.4,322.45,28466,9160026.90,28-Aug-2025,2600,INE227C01017
MMP,EQ,274.15,274.15,265,269.35,268.1,274.15,19824,5328803.85,28-Aug-2025,936,INE511Y01018
MMTC,EQ,62.1,63.24,60.8,61.38,61.22,62.21,731683,45408173.62,28-Aug-2025,7820,INE123F01029
MODTHREAD,EQ,55.05,57.79,53.11,56.81,57.49,55.04,3174,177894.33,28-Aug-2025,85,INE794W01014
MODIRUBBER,EQ,111.5,116.39,111.5,113.17,111.56,113.85,595,67161.73,28-Aug-2025,63,INE832A01018
MODISONLTD,EQ,162.7,162.7,158.01,158.19,158.13,160.32,40839,6497781.69,28-Aug-2025,853,INE737D01021
MHHL,SM,54.75,55,54,54,54,54.35,6000,327750.00,28-Aug-2025,4,INE450S01011
MOHITIND,EQ,30.15,31.87,30,30.66,31.5,31.49,49196,1511522.89,28-Aug-2025,666,INE954E01012
MOIL,EQ,326,337.8,324.35,330.5,330,325.05,518526,172192863.75,28-Aug-2025,17887,INE490G01020
MOKSH,EQ,13.99,14.01,13.59,13.64,13.61,13.81,143756,1992846.37,28-Aug-2025,438,INE514Y01020
MOLDTKPAC,EQ,788.45,823,788.45,798.7,798.5,788.95,61735,49539001.30,28-Aug-2025,8454,INE893J01029
MOLDTECH,EQ,159.4,162.9,159.01,162.2,162.83,159.35,61323,9900780.43,28-Aug-2025,1626,INE835B01035
MONARCH,EQ,322.55,325,319.05,322,321.25,323,149723,48145087.00,28-Aug-2025,5337,INE903D01011
MONOLITH,ST,425,428.95,416,420,420,426.2,13000,5489450.00,28-Aug-2025,13,INE1DV401010
MONTECARLO,EQ,568.1,579.45,564.25,572.35,572.25,569.75,15978,9117596.85,28-Aug-2025,1352,INE950M01013
MORARJEE,BZ,9.2,9.43,8.57,8.82,8.75,9.03,7276,64399.15,28-Aug-2025,80,INE161G01027
MOREPENLAB,EQ,47.25,47.73,46.31,46.95,46.85,47.3,1974727,92891515.96,28-Aug-2025,12386,INE083A01026
MOS,SM,48.75,53.6,48,50.5,50,47.8,446000,22639700.00,28-Aug-2025,167,INE0N7S01028
MOSCHIP,EQ,167.01,168.31,164.61,165.61,165.49,166.76,369998,61617059.59,28-Aug-2025,10044,INE935B01025
MSUMI,EQ,41.51,41.77,40.82,41.42,41.4,41.61,2901358,119786732.94,28-Aug-2025,22261,INE0FS801015
MOM100,EQ,60.8,61.26,60.22,60.35,60.38,61.06,544601,32978326.13,28-Aug-2025,4585,INF247L01023
MON100,EQ,204.44,204.44,200.65,203.29,203.4,202.49,480905,97625078.55,28-Aug-2025,10072,INF247L01AP3
MOTILALOFS,EQ,908.15,908.15,886,889,889,908.95,556768,498821961.30,28-Aug-2025,34526,INE338I01027
MOM50,EQ,261.7,261.7,253.65,254.43,254.68,256.77,3384,863242.45,28-Aug-2025,174,INF247L01536
MOGSEC,EQ,62.11,62.11,61.74,62.04,62.06,61.76,1743,108071.66,28-Aug-2025,60,INF247L01AK4
MOALPHA50,EQ,50.21,50.21,49.6,49.67,49.6,50.26,9314,463234.95,28-Aug-2025,57,INF247L01FR8
MOCAPITAL,EQ,44.11,44.11,41.83,41.96,41.95,43.04,840293,35537825.85,28-Aug-2025,6392,INF247L01EV3
MODEFENCE,EQ,81.05,83.1,81.02,81.33,81.48,82.67,2161764,177220269.67,28-Aug-2025,13259,INF247L01DJ0
MOGOLD,EQ,101,101,100.8,100.8,100.8,101,736,74322.45,28-Aug-2025,20,INF247L01FY4
MOHEALTH,EQ,44.91,45.14,44.03,44.25,44.32,44.69,41362,1832380.78,28-Aug-2025,781,INF247L01BB1
MOINFRA,EQ,57.53,57.53,56.51,56.67,56.65,57.52,3777,214881.59,28-Aug-2025,127,INF247L01FL1
MOLOWVOL,EQ,36.82,37.73,36.82,37.49,37.5,37.77,76168,2851366.35,28-Aug-2025,74,INF247L01BL0
MOMENTUM50,EQ,49.64,51.66,49.64,50.23,50.28,50.92,608485,30687235.88,28-Aug-2025,4114,INF247L01DK8
MOMGF,EQ,143.75,143.75,142.42,142.69,142.69,143.86,2034,291239.07,28-Aug-2025,21,INF247L01FK3
MOMIDMTM,EQ,62.87,62.87,60.88,60.94,60.9,61.78,63032,3854739.96,28-Aug-2025,377,INF247L01FQ0
MOMOMENTUM,EQ,61.5,61.5,60.22,60.48,60.6,61.2,97691,5934379.24,28-Aug-2025,1001,INF247L01BK2
MON50EQUAL,EQ,31.62,31.62,31.31,31.39,31.41,31.62,3372,106347.39,28-Aug-2025,29,INF247L01FC0
MONEXT50,EQ,66.21,66.3,65.68,65.72,65.73,66.57,4304,284187.38,28-Aug-2025,55,INF247L01FD8
MONIFTY500,EQ,23.19,23.2,22.97,23.02,23.05,23.27,344932,7949038.59,28-Aug-2025,1863,INF247L01BU1
MONQ50,EQ,81.34,81.59,79.84,81.05,81.38,80.43,109307,8815668.77,28-Aug-2025,1581,INF247L01AU3
MOPSE,EQ,93.14,93.34,93,93,93,93.71,861,80131.51,28-Aug-2025,11,INF247L01FO5
MOQUALITY,EQ,191.45,191.45,188.78,188.95,188.86,191.44,635,120616.11,28-Aug-2025,44,INF247L01BH8
MOREALTY,EQ,89.89,89.9,88.16,88.38,88.57,89.79,365781,32428150.84,28-Aug-2025,2843,INF247L01CI4
MOSILVER,EQ,115.21,115.72,115.14,115.71,115.71,115.2,5598,646784.62,28-Aug-2025,19,INF247L01FZ1
MOSMALL250,EQ,16.89,16.89,16.58,16.63,16.73,16.83,1508386,25139451.87,28-Aug-2025,4683,INF247L01CH6
MOTOUR,EQ,91.96,92,90.87,90.91,91.05,92.66,10120,925605.95,28-Aug-2025,128,INF247L01FP2
MOVALUE,EQ,100.97,100.98,98.93,99.02,99.37,100.03,60621,6022035.95,28-Aug-2025,1029,INF247L01BE5
MOTISONS,EQ,19.35,19.64,18.96,19.01,19.06,19.66,1133590,21783006.25,28-Aug-2025,3553,INE0FRK01020
MOTOGENFIN,EQ,25.9,26.37,25.61,25.82,25.68,26.31,3474,89941.04,28-Aug-2025,60,INE861B01023
MMEL,SM,71.05,72,68.75,70.15,71.7,70.55,28000,1958300.00,28-Aug-2025,13,INE0XM301010
MPHASIS,EQ,2880,2880,2822.5,2831.8,2829.1,2873.2,393518,1120689571.40,28-Aug-2025,62235,INE356A01018
MPSLTD,EQ,2158,2181.1,2115.5,2163.7,2150,2150.9,14765,31907910.00,28-Aug-2025,3345,INE943D01017
MRF,EQ,142700,143490,141200,142275,142130,142380,6106,868372265.00,28-Aug-2025,4039,INE883A01011
MRPL,EQ,123.8,124.01,121.5,121.65,121.7,123.95,745333,91302944.01,28-Aug-2025,10442,INE103A01014
BECTORFOOD,EQ,1378.1,1394,1355.5,1362.2,1360,1379.9,79857,108858369.40,28-Aug-2025,7609,INE495P01012
MSPL,EQ,31.1,31.8,30.63,31.22,31.1,31.56,291737,9122493.02,28-Aug-2025,1160,INE752G01015
MSTCLTD,EQ,450,474.2,442.6,461.85,461,438.4,1653985,769841372.25,28-Aug-2025,57008,INE255X01014
MTEDUCARE,BE,2.19,2.19,2,2,2,2.11,19353,38981.28,28-Aug-2025,43,INE472M01018
MTARTECH,EQ,1457.7,1470,1416.4,1421,1423,1457.8,67341,96970312.20,28-Aug-2025,10902,INE864I01014
MUFIN,EQ,84.5,85.95,84.3,85.05,85.4,84.76,93852,7977871.05,28-Aug-2025,1085,INE08KJ01020
MUKANDLTD,EQ,130.32,131,128.11,128.8,128.43,130.32,49104,6353568.43,28-Aug-2025,1385,INE304A01026
MUKKA,EQ,26.6,26.99,26.1,26.54,26.79,26.6,248269,6583913.19,28-Aug-2025,2112,INE0CG401037
MUKTAARTS,EQ,70.25,73.7,70.25,71.14,71,70.28,8606,616897.32,28-Aug-2025,192,INE374B01019
MCX,EQ,7692,7715.5,7383,7401.5,7405,7692,455408,3418356730.00,28-Aug-2025,63107,INE745G01035
MUNJALAU,EQ,90.1,91.6,87.2,88.63,88.9,90.32,400651,35658692.25,28-Aug-2025,6293,INE672B01032
MUNJALSHOW,EQ,136.48,138.09,133,135.08,135.35,137.46,30327,4124855.31,28-Aug-2025,871,INE577A01027
MURUDCERA,EQ,44,44.09,42.76,42.99,42.83,43.32,19403,839711.41,28-Aug-2025,466,INE692B01014
RADIOCITY,EQ,8.36,8.5,8.22,8.31,8.35,8.34,94449,785566.68,28-Aug-2025,350,INE919I01024
RADIOCITY,P1,115,115,115,115,115,114.5,3197,367655.00,28-Aug-2025,13,INE919I04010
MUTHOOTCAP,EQ,272.75,278,271.45,275,272,272.75,7389,2020803.05,28-Aug-2025,460,INE296G01013
MUTHOOTFIN,EQ,2694.4,2694.4,2635.2,2644.8,2649,2673.1,408579,1089877163.40,28-Aug-2025,45800,INE414G01012
MUTHOOTMF,EQ,152.39,156,151.31,153.96,154,152.21,111227,17083485.73,28-Aug-2025,3585,INE046W01019
MYMUDRA,SM,66.5,68,66.5,68,68,67,2400,161400.00,28-Aug-2025,2,INE0RVQ01016
NRAIL,BE,428.9,428.9,428.9,428.9,428.9,408.5,6484,2780987.60,28-Aug-2025,75,INE740D01017
NRVANDANA,SM,47,47,45.8,46.1,45.8,46.2,63000,2917950.00,28-Aug-2025,14,INE104101014
NBIFIN,EQ,2468.3,2469,2449.8,2459.6,2469,2462.4,77,189375.50,28-Aug-2025,46,INE365I01020
NACLIND,BE,255.9,272.2,255.5,272.2,272.2,259.25,122711,32708288.00,28-Aug-2025,1762,INE295D01020
NDGL,EQ,3971.6,4037.4,3963.6,4023.6,4024,4010.9,40,160359.50,28-Aug-2025,28,INE756C01015
NAGAFERT,EQ,5.58,5.58,5.2,5.26,5.27,5.53,969753,5137823.63,28-Aug-2025,1994,INE454M01024
NAGREEKCAP,EQ,26.1,26.1,24.85,25.51,25.25,25.52,9192,235092.87,28-Aug-2025,94,INE245I01016
NAGREEKEXP,EQ,26.13,26.96,25.37,25.58,25.87,26.47,11096,287803.27,28-Aug-2025,160,INE123B01028
NAHARCAP,BE,293.95,297,289.05,290.65,289.55,296.9,909,265837.75,28-Aug-2025,22,INE049I01012
NAHARINDUS,BE,109.53,109.9,105.1,107.35,107.99,109.53,4806,514301.75,28-Aug-2025,69,INE289A01011
NAHARPOLY,BE,282,286.7,274.5,279.55,281.7,284.55,6322,1772334.95,28-Aug-2025,116,INE308A01027
NAHARSPING,EQ,206.6,212,206.6,207.9,207.55,209.7,11237,2348927.50,28-Aug-2025,621,INE290A01027
NGIL,EQ,30,30.23,28.61,29.73,29.65,29.97,66248,1962696.20,28-Aug-2025,560,INE236Y01012
NSIL,EQ,6690,6740,6650,6669,6668,6702,3281,21934679.00,28-Aug-2025,926,INE023A01030
NAMAN,SM,85.7,85.7,85.7,85.7,85.7,85.7,800,68560.00,28-Aug-2025,1,INE0RJM01010
NAMOEWASTE,SM,169,171.75,167.4,169.15,170,167.5,12000,2034800.00,28-Aug-2025,15,INE08NZ01012
NDL,EQ,3.34,3.34,3.3,3.32,3.34,3.36,1179362,3915226.91,28-Aug-2025,1933,INE875G01048
JAIPURKURT,EQ,39.06,39.06,37,37.49,37.13,37.97,19163,719872.62,28-Aug-2025,453,INE696V01013
NH,EQ,1784.9,1787.7,1748.3,1754,1752.8,1777.2,216906,382536794.10,28-Aug-2025,34875,INE410P01011
NARMADA,EQ,22.25,22.53,21.1,21.4,21.2,22.08,29819,648404.60,28-Aug-2025,268,INE117Z01011
NATCOPHARM,EQ,853.05,871,849,867.15,864.05,855.25,349020,301469126.75,28-Aug-2025,33632,INE987B01026
NATHBIOGEN,BE,179.4,179.4,170,172.92,173,173.11,3720,643481.29,28-Aug-2025,81,INE448G01010
NATIONALUM,EQ,185.8,187.84,184.1,184.79,185.2,186.02,5377292,997152077.56,28-Aug-2025,46570,INE139A01034
NFL,EQ,94.25,96,92.85,95.61,95.85,94.92,934985,88443040.10,28-Aug-2025,11648,INE870D01012
NHIT,IV,136,136,136,136,136,135,375000,51000000.00,28-Aug-2025,5,INE0H7R23014
NATCAPSUQ,EQ,199.25,201.51,196,196.57,196.55,202.25,6820,1346714.91,28-Aug-2025,761,INE936B01015
NAVA,EQ,661,680.2,648,656.2,656.6,659.8,792573,526366276.20,28-Aug-2025,27833,INE725A01030
NAVINFLUOR,EQ,4775,4827,4667,4707,4725,4796,64298,304145814.00,28-Aug-2025,17073,INE048G01026
NAVKARCORP,EQ,119.1,122.48,117.48,118.78,118.49,119.16,238016,28374055.67,28-Aug-2025,3282,INE278M01019
NAVKARURB,BE,2.2,2.29,2.08,2.29,2.29,2.19,2565477,5828549.22,28-Aug-2025,308,INE268H01044
NAVNETEDUL,EQ,149.61,154,149,151.92,151.08,150.74,547314,82765777.21,28-Aug-2025,15005,INE060A01024
NAZARA,EQ,1135,1152,1102.4,1139.6,1138,1133.1,2545391,2893527371.80,28-Aug-2025,68974,INE418L01021
NBCC,EQ,100.49,101.41,98.42,98.9,99,100.89,7033332,704124189.89,28-Aug-2025,33451,INE095N01031
NCC,EQ,211.98,216.99,207,207.93,208.1,211.98,1826727,383456134.69,28-Aug-2025,23951,INE868B01028
NCLIND,EQ,215.03,215.71,211.71,212.59,212.5,215.03,34092,7259213.37,28-Aug-2025,792,INE732C01016
NDLVENTURE,BE,86.2,92.99,86.2,90.22,90.99,88.83,21451,1955005.59,28-Aug-2025,157,INE353A01023
NDRAUTO,EQ,1034.4,1056,1003.1,1008.7,1019,1019.15,44483,45819626.05,28-Aug-2025,6324,INE07OG01012
NDTV,BE,141.3,145.5,139,140.73,142,141.99,25785,3619115.44,28-Aug-2025,345,INE155G01029
NECLIFE,BE,14.71,15,14.52,14.66,14.75,15.1,121664,1790231.31,28-Aug-2025,530,INE023H01027
NELCAST,EQ,157.5,157.99,149.52,151.09,151,158.32,125033,19254112.28,28-Aug-2025,4087,INE189I01024
NELCO,EQ,820,823.4,802.6,818.75,821,813.85,39183,31967384.05,28-Aug-2025,3918,INE045B01015
NEOGEN,EQ,1443.7,1453,1398.5,1438.2,1450,1436.7,46251,66633324.20,28-Aug-2025,7549,INE136S01016
NEPHROCARE,SM,165,170,160.1,163.2,163,167.4,31200,5139300.00,28-Aug-2025,58,INE0SUN01013
NEPTUNE,SM,137.95,140,137.95,139.95,140,140,6000,835950.00,28-Aug-2025,5,INE156901014
NESCO,EQ,1427,1435.8,1392.4,1404.2,1404,1439,64272,90519566.90,28-Aug-2025,10778,INE317F01035
NESTLEIND,EQ,1165.6,1168.2,1155,1162.4,1160.7,1162.2,1065888,1239682702.00,28-Aug-2025,62938,INE239A01024
CBAZAAR,ST,4.4,4.4,4.35,4.35,4.35,4.55,80000,348400.00,28-Aug-2025,10,INE518X01015
NETWEB,EQ,2279.8,2320,2230,2239.6,2240,2291.1,406655,927071993.50,28-Aug-2025,35884,INE0NT901020
NPST,EQ,2197.7,2236.7,2173,2177.8,2173.6,2231.2,13588,29833171.80,28-Aug-2025,2653,INE0FFK01017
NETWORK18,EQ,53.49,53.53,52.23,52.75,52.83,53.49,2752290,145375120.24,28-Aug-2025,15157,INE870H01013
NEULANDLAB,EQ,13174,13324,12991,13115,13190,13171,22183,291428224.00,28-Aug-2025,8494,INE794A01010
NEWGEN,EQ,912,922,883.25,902.45,904.95,895.6,1396051,1261380149.00,28-Aug-2025,55787,INE619B01017
NEWJAISA,SM,28,29.9,28,29.9,29.9,29.75,22500,651900.00,28-Aug-2025,15,INE0PW501021
NMSTEEL,SM,33,33,32,32.1,32,33,8000,259920.00,28-Aug-2025,5,INE0TP801012
NEXTMEDIA,EQ,6.35,6.35,6.2,6.33,6.33,6.35,7349,45795.15,28-Aug-2025,35,INE747B01016
NXST,RR,146.48,148.99,144.75,148.37,148,145.77,1759549,260002923.27,28-Aug-2025,25149,INE0NDH25011
NGLFINE,EQ,1469,1469,1325.5,1374,1335.1,1427.1,682,957847.40,28-Aug-2025,200,INE887E01022
NHPC,EQ,79.99,80.16,78.17,78.34,78.48,79.84,11697634,926182754.82,28-Aug-2025,56749,INE848E01016
NIBE,EQ,1197.9,1210,1184.1,1190.8,1190,1198.2,24129,28865534.90,28-Aug-2025,2774,INE149O01018
NIDAN,SM,17.3,18.55,17.3,18.1,18.1,18.05,25000,450750.00,28-Aug-2025,14,INE0J6L01013
NIITMTS,EQ,325,330.7,322.9,329.55,329.85,325.8,79502,26108415.80,28-Aug-2025,4115,INE342G01023
NIITLTD,EQ,110.32,110.36,107.85,108.29,108.4,110.32,270739,29466335.49,28-Aug-2025,3811,INE161A01038
NIKITA,SM,119,128.9,119,128.2,128,122,84000,10510140.00,28-Aug-2025,65,INE0FLF01015
NILAINFRA,EQ,10.82,10.89,10.55,10.58,10.55,10.82,270642,2890746.88,28-Aug-2025,1117,INE937C01029
NILASPACES,EQ,13.49,13.56,13.2,13.28,13.33,13.62,298863,3991553.66,28-Aug-2025,1055,INE00S901012
NILKAMAL,EQ,1535,1560.9,1535,1542.9,1544.1,1555.6,1522,2354827.30,28-Aug-2025,479,INE310A01015
NINSYS,EQ,435,442.9,425.1,440.7,437,436.8,8692,3807825.40,28-Aug-2025,505,INE395U01014
BANKBEES,EQ,563.1,563.1,556.28,556.75,558.2,563.07,1538142,859210633.15,28-Aug-2025,19286,INF204KB15I9
CONSUMBEES,EQ,136.03,136.03,134,134.13,134.15,135.36,170251,22927184.37,28-Aug-2025,2551,INF204KA1LD7
DIVOPPBEES,EQ,77.84,77.84,75.95,76.06,76.92,76.99,77495,5907938.47,28-Aug-2025,1541,INF204KA1MS3
NV20BEES,EQ,149.38,149.38,146.3,146.51,147,147.9,11860,1740669.92,28-Aug-2025,409,INF204KB18I3
GOLDBEES,EQ,84.2,84.46,83.63,84.42,84.39,83.83,13982686,1178586641.67,28-Aug-2025,57965,INF204KB17I5
HNGSNGBEES,EQ,455.6,463.98,451.3,460.2,460,460.2,285693,131181215.51,28-Aug-2025,6422,INF204KB19I1
INFRABEES,EQ,949.99,949.99,918,920.92,929.33,929.33,8996,8293330.13,28-Aug-2025,607,INF732E01268
ITBEES,EQ,38.45,39.74,38.45,38.7,38.77,39.26,6950623,269757173.98,28-Aug-2025,23137,INF204KB15V2
JUNIORBEES,EQ,740.13,740.13,708.7,709.47,711.44,718.57,303050,215812500.89,28-Aug-2025,15083,INF732E01045
LIQUIDBEES,EQ,999.45,1000.01,999.45,999.99,1000.01,999.99,5506871,5506890657.16,28-Aug-2025,5704,INF732E01037
LTGILTBEES,EQ,28.9,28.9,28.5,28.65,28.63,28.49,7092121,202721941.04,28-Aug-2025,1451,INF204KB1882
MID150BEES,EQ,219.99,219.99,214.47,215.07,216.4,217.94,577800,124827044.49,28-Aug-2025,10754,INF204KB1V68
NIF100BEES,EQ,267.88,269.22,264.8,265.49,266.38,267.88,60875,16194461.71,28-Aug-2025,1251,INF204K014N5
NIFTYBEES,EQ,279.79,279.79,276.65,276.93,277.1,279.05,7638066,2118491519.81,28-Aug-2025,77999,INF204KB14I2
PSUBNKBEES,EQ,74.39,76.66,74.39,75.5,75.59,76.3,2862674,217050029.27,28-Aug-2025,5329,INF204KB16I7
SHARIABEES,EQ,500.06,505.65,497.5,498.53,499,503.72,16881,8437976.48,28-Aug-2025,945,INF732E01128
NAM-INDIA,EQ,819.4,823.8,794.25,798.5,802,825.7,708296,570325554.90,28-Aug-2025,33945,INE298J01013
LIQGRWBEES,EQ,1005.43,1005.43,1005.42,1005.42,1005.43,1005.28,3029,3045445.41,28-Aug-2025,13,INF204KC1FU1
AUTOBEES,EQ,253.64,262.99,253.64,258.36,258.35,260.15,193597,50165289.69,28-Aug-2025,2512,INF204KC1337
PHARMABEES,EQ,22.58,23,22.31,22.39,22.42,22.58,7531911,168632334.05,28-Aug-2025,13615,INF204KC1089
SILVERBEES,EQ,112.6,112.97,112.3,112.78,112.8,111.91,32127716,3617033339.34,28-Aug-2025,43218,INF204KC1402
SNXT30BEES,EQ,38.94,38.94,38.08,38.15,38.14,38.6,3431,131500.42,28-Aug-2025,120,INF204KC1EZ3
NIRAJ,EQ,48,48.28,46.73,47.79,47.85,46.83,9460,448652.34,28-Aug-2025,196,INE368I01016
NIRAJISPAT,BE,461.1,461.1,461.1,461.1,461.1,439.15,1010,465711.00,28-Aug-2025,24,INE326T01011
NIRMAN,SM,144.3,151.5,139.05,142.65,142.25,145.55,27900,3994080.00,28-Aug-2025,54,INE0OK701014
NITCO,EQ,119.5,121.19,115.6,117.15,116.1,122.29,140360,16655686.13,28-Aug-2025,2998,INE858F01012
NITINSPIN,EQ,333.7,342,328.6,339.5,339.5,334.35,42948,14439375.70,28-Aug-2025,2363,INE229H01012
NITIRAJ,EQ,194.9,194.9,189,190.55,189,191.23,2425,464798.22,28-Aug-2025,144,INE439T01012
NIVABUPA,EQ,83.31,83.55,81.14,81.57,81.86,83.37,1251662,102467046.59,28-Aug-2025,13481,INE995S01015
NKIND,EQ,63,69,63,66.53,67.65,69.28,1633,109450.59,28-Aug-2025,62,INE542C01019
NLCINDIA,EQ,236.79,237.37,222,227.7,226.39,236.04,1259592,289764394.35,28-Aug-2025,19868,INE589A01014
NMDC,EQ,69.55,69.75,68.56,68.73,68.95,69.88,15165740,1048885446.28,28-Aug-2025,51256,INE584A01023
NSLNISP,EQ,38.2,38.24,37.65,37.79,37.8,38.25,2937791,111422806.77,28-Aug-2025,16573,INE0NNS01018
NOCIL,EQ,179.32,179.94,174.46,176.24,176.02,179.32,267302,47268090.13,28-Aug-2025,10283,INE163A01018
NOIDATOLL,BE,3.98,4,3.72,3.83,3.9,3.83,124309,486324.89,28-Aug-2025,242,INE781B01015
NORBTEAEXP,BE,39.77,39.97,39,39.97,39.97,39.77,4876,193193.74,28-Aug-2025,15,INE369C01017
NECCLTD,EQ,20.54,21.07,20.54,20.64,20.78,20.54,96608,2000280.72,28-Aug-2025,533,INE553C01016
NORTHARC,EQ,249.21,250,237.5,238.79,239.59,249.21,934025,225717873.15,28-Aug-2025,20081,INE850M01015
NOVAAGRI,EQ,51.69,51.9,50.5,50.82,50.85,51.69,76111,3885327.77,28-Aug-2025,1328,INE02H701025
NRBBEARING,EQ,287.45,288.4,282,283.25,282.05,285.35,53452,15224859.45,28-Aug-2025,4109,INE349A01021
NIBL,BE,25.71,26.39,25.2,26.14,26.19,25.71,5308,136906.51,28-Aug-2025,84,INE047O01014
NTPCGREEN,EQ,102.5,103.37,100.84,103.21,103.25,102.65,3325099,341488392.69,28-Aug-2025,28113,INE0ONG01011
NTPC,EQ,331.25,332.9,328.7,330.8,330.9,333.2,10486948,3470530635.20,28-Aug-2025,112387,INE733E01010
