SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
MANAPPURAM,BL,263,263,263,263,263,191,1251077,329033251.00,29-Aug-2025,1,INE522D01027
MANAPPURAM,EQ,263.45,266.15,260,261.45,261.75,263,3541918,930069504.50,29-Aug-2025,28415,INE522D01027
MANBA,EQ,135.24,137.89,132.6,133.67,133.5,134.76,62093,8430750.48,29-Aug-2025,1233,INE939X01013
MANDEEP,SM,26.95,28.1,26.9,26.9,26.9,28.3,8000,217700.00,29-Aug-2025,4,INE0R3T01013
MANGCHEFER,EQ,347.95,350.3,342,345.55,344.2,347.95,230037,79489972.30,29-Aug-2025,5971,INE558B01017
MANCREDIT,EQ,185.78,186.48,180.25,180.85,180.25,185.07,66001,12144247.77,29-Aug-2025,729,INE545L01039
MEIL,EQ,533,545,525.2,527.4,531,535.35,797557,427371449.75,29-Aug-2025,18209,INE0PKD01011
MANGLMCEM,EQ,691,712,691,704.7,698.1,694,54577,38338392.00,29-Aug-2025,3254,INE347A01017
MANGALAM,EQ,74.31,76.49,73.68,74.3,74,74.46,43203,3233787.62,29-Aug-2025,1382,INE584F01014
MGEL,EQ,16.23,16.5,15.91,16.35,16.13,16.23,693877,11257811.55,29-Aug-2025,1449,INE0APB01032
MANORG,BE,545,574,545,550.1,550,560.65,1579,878072.30,29-Aug-2025,91,INE370D01013
MWL,SM,188,192.9,187,190.9,192.9,189.8,20400,3890820.00,29-Aug-2025,17,INE0JYY01011
MIEL,SM,31,31,28.1,28.1,28.15,30,20000,591000.00,29-Aug-2025,10,INE0R3101011
MANKIND,EQ,2488,2511.3,2455.1,2471.4,2474.3,2474.1,330123,820145935.90,29-Aug-2025,32129,INE634S01028
MVGJL,EQ,199,201.79,195.1,196.6,196.25,199.78,112726,22242766.85,29-Aug-2025,2326,INE0KNT01012
MANOMAY,EQ,167.1,179.42,167.1,174.07,175.95,167.86,11838,2053631.36,29-Aug-2025,340,INE784W01015
MANORAMA,EQ,1378,1385,1348.3,1355.3,1350.1,1354.8,66189,90277594.90,29-Aug-2025,6665,INE00VM01036
MANUGRAPH,BE,23.21,23.5,23,23.2,23.2,23.21,1593,36964.12,29-Aug-2025,21,INE867A01022
MARALOVER,EQ,57.16,57.8,55.5,56.35,56,56.7,4960,283421.51,29-Aug-2025,202,INE882A01013
MARATHON,EQ,638.55,640.35,630,634.75,630.05,638.55,115816,73553578.75,29-Aug-2025,11174,INE182D01020
MARCO,SM,40,40,39.95,39.95,39.95,39.65,3000,119925.00,29-Aug-2025,2,INE0QP001012
MARICO,EQ,710,727,709.3,725.85,726,711.6,2136019,1543267715.60,29-Aug-2025,63809,INE196A01026
MARINE,BE,166,169.7,163.6,166.42,166.5,166.66,65610,10955494.04,29-Aug-2025,1115,INE01JE01028
MARKSANS,EQ,170,172.2,166.75,168.6,168.84,169.47,1140151,192956900.85,29-Aug-2025,21407,INE750C01026
MARUTI,EQ,14750,14850,14692,14791,14790,14752,621560,9182645808.00,29-Aug-2025,120028,INE585B01010
MASFIN,EQ,306.8,314,302.6,310.1,310,306.55,102157,31439836.10,29-Aug-2025,3926,INE348L01012
MASON,ST,200.25,205,200.25,203.5,203,208,21000,4258650.00,29-Aug-2025,20,INE0SH001010
MASTEK,EQ,2415,2463.7,2403.9,2427.3,2425.4,2424,40282,97997702.00,29-Aug-2025,11508,INE759A01021
MASTER,ST,360,365,353,353.4,353.7,354.1,7500,2685850.00,29-Aug-2025,12,INE0OJM01017
MASTERTR,EQ,160.34,160.34,150.42,152.45,152.1,157.25,337800,51797108.42,29-Aug-2025,5313,INE677D01037
MATRIMONY,EQ,509,511.1,503,509.05,507,509.75,4240,2153745.30,29-Aug-2025,646,INE866R01028
MAWANASUG,EQ,88.92,89.5,87.41,87.65,87.6,88.07,13572,1200903.68,29-Aug-2025,371,INE636A01039
MAXESTATES,EQ,446.3,452.8,438.55,443.65,444.9,449.2,51133,22628799.10,29-Aug-2025,5213,INE03EI01018
MFSL,EQ,1612.8,1622.8,1594.4,1602.2,1611,1608.7,344013,553678873.60,29-Aug-2025,22637,INE180A01020
MAXHEALTH,EQ,1151,1173.9,1147.6,1154.3,1150,1160.2,1977662,2294666736.10,29-Aug-2025,81785,INE027H01010
MAXIND,EQ,220.48,226.36,217,219.54,217,220.48,72013,16026526.53,29-Aug-2025,2425,INE0CG601016
MAXPOSURE,SM,57.5,57.5,57.25,57.25,57.25,58.5,8000,458800.00,29-Aug-2025,6,INE0ECC01022
MAXVOLT,ST,231,238.9,226.1,237.55,238.9,230.45,45600,10673440.00,29-Aug-2025,53,INE10A501018
MAYASHEEL,SM,57.6,57.6,56.25,57.05,57.5,58,18000,1027800.00,29-Aug-2025,6,INE0ZTO01018
MAYURUNIQ,EQ,525,529.9,517.65,523.45,520.3,528.6,26777,14042282.80,29-Aug-2025,2984,INE040D01038
MAZDOCK,EQ,2628.5,2660,2596.7,2603.1,2605,2628.1,1141973,3000412968.90,29-Aug-2025,69532,INE249Z01020
MAZDA,EQ,284.9,285,277.1,278.4,277.2,282.1,17368,4874075.40,29-Aug-2025,1137,INE885E01042
MBLINFRA,EQ,40.5,41.03,39.1,39.98,40.34,40.44,49237,1991736.02,29-Aug-2025,1112,INE912H01013
MCLEODRUSS,EQ,38.25,38.73,37.2,37.36,37.3,38.17,481018,18249659.53,29-Aug-2025,1991,INE942G01012
MCON,SM,90,91.5,90,91.5,91.5,90.1,3000,271500.00,29-Aug-2025,3,INE0O4M01019
MEDIASSIST,EQ,520.45,524.75,504,505.8,505,520.45,386896,198228159.95,29-Aug-2025,22061,INE456Z01021
MEDICAMEQ,EQ,341.7,350,341.7,345.25,344.1,344.3,4158,1439360.50,29-Aug-2025,507,INE646B01010
MEDIORG,ST,36.5,36.5,36.45,36.45,36.45,37.55,4000,145900.00,29-Aug-2025,2,INE0PE401018
MEDICO,EQ,38.9,38.94,37.8,38.23,38.3,38.19,253596,9650046.21,29-Aug-2025,1673,INE630Y01024
MEDISTEP,ST,37.2,38.5,36.45,36.45,36.45,38.35,210000,7696650.00,29-Aug-2025,69,INE0UOY01019
MEDPLUS,EQ,832.2,845,825.85,841.95,844,827.8,119451,100115481.30,29-Aug-2025,18290,INE804L01022
MEGASOFT,BE,140.43,140.43,133.4,133.4,133.4,140.43,237467,32069220.86,29-Aug-2025,954,INE933B01012
MEGASTAR,EQ,229.25,234.1,225.5,227.9,229,232.45,2650,609078.90,29-Aug-2025,124,INE00EM01016
MEGATHERM,SM,318.5,322.95,315.1,315.75,315.1,319.3,4400,1397200.00,29-Aug-2025,10,INE531R01010
MOL,EQ,82.99,83.15,81.67,81.84,81.93,82.31,324597,26686429.44,29-Aug-2025,7747,INE0CT101020
MENONBE,EQ,121.69,127.9,121.01,126.25,126.1,121.69,80602,10103949.12,29-Aug-2025,4008,INE071D01033
MEP,BZ,1.55,1.55,1.55,1.55,1.55,1.59,69191,107246.05,29-Aug-2025,35,INE776I01010
METROBRAND,EQ,1139.1,1154.2,1135.7,1140.8,1140.7,1144.6,22847,26124652.00,29-Aug-2025,4301,INE317I01021
METROPOLIS,EQ,2189.9,2204,2147.1,2188.5,2184.3,2187.4,42879,93199495.70,29-Aug-2025,12139,INE112L01020
MICEL,EQ,47.21,49.47,46.75,47.69,47.8,47.21,745249,35649295.64,29-Aug-2025,6750,INE287C01037
MICROPRO,SM,22.85,22.85,21.5,21.5,21.5,22.25,6400,143680.00,29-Aug-2025,4,INE0PZK01014
MINDACORP,EQ,504,505.65,495.65,498.85,498.05,501.3,351923,176048950.25,29-Aug-2025,9745,INE842C01021
MINDSPACE,RR,423.4,426,421.35,422.99,423,421.85,40870,17329274.89,29-Aug-2025,3121,INE0CCU25019
MINDTECK,BE,190.7,196.75,185.2,196.53,192.7,189.45,6309,1218609.52,29-Aug-2025,158,INE110B01017
ALPHAETF,EQ,25.1,25.16,24.4,24.45,24.48,24.55,1382556,33838595.31,29-Aug-2025,1094,INF769K01KU7
BANKETF,EQ,547.74,549.47,545,545.51,545.04,547.19,4230,2312465.77,29-Aug-2025,84,INF769K01KR3
BANKPSU,EQ,68.34,68.34,67.59,67.84,67.83,68.06,2164,147044.72,29-Aug-2025,45,INF769K01LZ4
CONSUMER,EQ,11.95,11.97,11.85,11.87,11.88,11.95,141275,1682534.11,29-Aug-2025,398,INF769K01NS5
EQUAL200,EQ,12.71,12.74,12.6,12.63,12.64,12.69,1168923,14775044.56,29-Aug-2025,120,INF769K01OA1
EQUAL50,EQ,312.6,313.18,312.52,312.65,312.6,313.26,70386,22006707.54,29-Aug-2025,31,INF769K01OO2
EVINDIA,EQ,29.76,30.13,29.76,29.92,29.9,29.96,228813,6851958.33,29-Aug-2025,1384,INF769K01LQ3
INTERNET,EQ,14.23,14.26,14.08,14.15,14.13,14.26,1960590,27728642.39,29-Aug-2025,264,INF769K01PB6
ITETF,EQ,37.14,37.14,36.5,36.55,36.59,36.85,101094,3712230.53,29-Aug-2025,571,INF769K01KV5
LIQUID,EQ,999.99,1000,999.99,999.99,1000,999.99,66591,66590731.17,29-Aug-2025,144,INF769K01KS1
LIQUIDPLUS,EQ,1047.76,1048.23,1047.76,1048.22,1048.23,1047.76,33697,35321988.82,29-Aug-2025,56,INF769K01MY5
ESG,EQ,42.08,42.22,41.92,41.95,41.92,42.08,3554,149319.50,29-Aug-2025,72,INF769K01GS9
MAFANG,EQ,158.1,158.1,158.1,158.1,158.1,157.21,78576,12422865.60,29-Aug-2025,441,INF769K01HF4
BFSI,EQ,27.18,27.18,26.4,26.45,26.47,26.52,548793,14563703.66,29-Aug-2025,844,INF769K01HI8
GOLDETF,EQ,99.68,100.09,99.22,100.03,99.85,99.05,512347,51136913.69,29-Aug-2025,2079,INF769K01JP9
GSEC10YEAR,EQ,28.9,29.19,28.9,29.04,29.04,28.9,16400,475134.28,29-Aug-2025,17,INF769K01KF8
MAHKTECH,EQ,25.75,26.13,25.04,25.85,25.7,25.06,2840503,73160858.31,29-Aug-2025,7930,INF769K01HS7
MIDCAPETF,EQ,21.76,21.76,21.09,21.14,21.13,21.23,2716647,57574178.27,29-Aug-2025,6655,INF769K01IC9
MAKEINDIA,EQ,149.13,149.13,144.1,144.83,144.73,144.79,6210,899253.90,29-Aug-2025,208,INF769K01IB1
NIFTYETF,EQ,264.21,265.33,263.3,263.77,263.79,264.2,211719,55893869.01,29-Aug-2025,796,INF769K01EG9
LOWVOL,EQ,207,207.36,207,207.24,207.22,207,105952,21957509.76,29-Aug-2025,19,INF769K01JU9
NEXT50,EQ,693.67,693.67,672.96,675.41,674.79,676.76,23857,16161064.09,29-Aug-2025,407,INF769K01FN2
SILVRETF,EQ,114.98,115.75,114.77,115.52,115.54,114.79,147432,16996511.97,29-Aug-2025,402,INF769K01KG6
MASPTOP50,EQ,62.69,64.86,62.69,64.85,64.86,64.3,337778,21871282.53,29-Aug-2025,2186,INF769K01HP3
METAL,EQ,9.49,9.49,9.18,9.2,9.21,9.26,325384,3005096.03,29-Aug-2025,979,INF769K01LY7
MIDSMALL,EQ,47.29,47.38,46.8,46.91,46.92,47.06,876358,41150171.85,29-Aug-2025,1038,INF769K01LJ8
MULTICAP,EQ,15.97,15.97,15.71,15.73,15.74,15.78,141447,2232144.97,29-Aug-2025,526,INF769K01LX9
SELECTIPO,EQ,48.63,48.64,48.18,48.28,48.2,48.52,9676,468440.25,29-Aug-2025,95,INF769K01ON4
SENSEXETF,EQ,82.61,82.61,81.62,81.72,81.72,82.01,39392,3220447.01,29-Aug-2025,290,INF769K01KT9
SMALLCAP,EQ,44.16,44.8,43.91,44.08,44.08,44.16,1220354,53856322.11,29-Aug-2025,3412,INF769K01LC3
MIRCELECTR,BE,26.68,27.82,25.8,27.76,27.4,26.5,1207557,33122177.66,29-Aug-2025,1731,INE831A01028
MIRZAINT,EQ,32.6,33.35,31.8,32.05,32.5,31.96,119055,3881409.73,29-Aug-2025,1424,INE771A01026
MIDHANI,EQ,368.25,373.35,357.4,361.25,365,369.1,319520,116739423.05,29-Aug-2025,14036,INE099Z01011
MITCON,EQ,71.1,75,70.8,72.27,72.03,70.75,37706,2751570.90,29-Aug-2025,707,INE828O01033
MITTAL,EQ,1.57,1.68,1.53,1.61,1.63,1.58,903132,1423814.98,29-Aug-2025,795,INE997Y01027
MMFL,EQ,316.3,324.95,310.6,315.85,312,319.25,35298,11234007.30,29-Aug-2025,2284,INE227C01017
MMP,EQ,267.1,276.65,265.55,272.85,272.55,269.35,26631,7286118.30,29-Aug-2025,507,INE511Y01018
MMTC,EQ,61.39,61.94,60.2,60.79,60.6,61.38,463731,28349081.59,29-Aug-2025,5458,INE123F01029
MODTHREAD,EQ,59.34,59.4,54.29,55.46,55.77,56.81,1156,65282.90,29-Aug-2025,74,INE794W01014
MODIRUBBER,EQ,110.9,115,110.9,112.13,111.42,113.17,472,53024.23,29-Aug-2025,33,INE832A01018
MODISONLTD,EQ,159.9,161.9,155,155.73,156.2,158.19,46587,7368143.65,29-Aug-2025,1101,INE737D01021
MOHITIND,EQ,31.02,31.02,29.1,29.64,29.1,30.66,29035,877595.55,29-Aug-2025,398,INE954E01012
MOIL,EQ,329.9,333.05,327.9,330.25,330.3,330.5,205930,68036465.50,29-Aug-2025,8804,INE490G01020
MOKSH,EQ,13.62,13.72,13.48,13.58,13.6,13.64,38343,520152.42,29-Aug-2025,211,INE514Y01020
MOLDTKPAC,EQ,800.1,804.55,775.5,784.4,777.4,798.7,31274,24827573.90,29-Aug-2025,4569,INE893J01029
MOLDTECH,EQ,162.27,162.9,160,160.8,161.9,162.2,66645,10752320.90,29-Aug-2025,1200,INE835B01035
MONARCH,EQ,322.25,323,315,317.1,316.5,322,132740,42433806.00,29-Aug-2025,3744,INE903D01011
MONOLITH,ST,416,426,415,425,425,420,9000,3782300.00,29-Aug-2025,8,INE1DV401010
MONTECARLO,EQ,566.65,577,564.55,572.55,570.1,572.35,16518,9423258.15,29-Aug-2025,930,INE950M01013
MORARJEE,BZ,8.75,9.26,8.47,9.2,9.2,8.82,98,878.49,29-Aug-2025,10,INE161G01027
MOREPENLAB,EQ,46.36,47.55,46.36,46.63,46.59,46.95,2400956,112547397.87,29-Aug-2025,13388,INE083A01026
MOS,SM,52,52.7,47.6,47.95,48.15,50.5,168000,8385000.00,29-Aug-2025,73,INE0N7S01028
MOSCHIP,EQ,166.38,173.14,164.11,168.7,169.31,165.61,1002478,169749911.25,29-Aug-2025,20785,INE935B01025
MSUMI,EQ,41.65,41.7,40.67,41.56,41.6,41.42,4748362,195814870.80,29-Aug-2025,26524,INE0FS801015
MOM100,EQ,59.6,60.68,59.6,60.01,60.08,60.35,562247,33896789.38,29-Aug-2025,3341,INF247L01023
MON100,EQ,202.32,205.29,202.32,204.42,204.04,203.29,649879,132823512.21,29-Aug-2025,9171,INF247L01AP3
MOTILALOFS,EQ,890.05,900.9,852,857.3,857.35,889,886375,772180838.05,29-Aug-2025,46519,INE338I01027
MOM50,EQ,255.99,255.99,253,254.07,254,254.43,56048,14306225.11,29-Aug-2025,161,INF247L01536
MOGSEC,EQ,62.03,62.04,61.7,61.97,62.03,62.04,11573,716898.33,29-Aug-2025,76,INF247L01AK4
MOALPHA50,EQ,49.56,49.6,49.18,49.24,49.25,49.67,11449,565893.40,29-Aug-2025,48,INF247L01FR8
MOCAPITAL,EQ,43.01,43.01,41.15,41.21,41.24,41.96,592744,24594458.64,29-Aug-2025,4700,INF247L01EV3
MODEFENCE,EQ,79.29,83.2,79.29,81.49,81.64,81.33,2182747,178558607.58,29-Aug-2025,7375,INF247L01DJ0
MOGOLD,EQ,100.8,102.05,100.8,101.9,102.05,100.8,5569,565243.15,29-Aug-2025,21,INF247L01FY4
MOHEALTH,EQ,44.47,44.49,44.01,44.24,44.34,44.25,30349,1344033.33,29-Aug-2025,533,INF247L01BB1
MOINFRA,EQ,56.76,56.76,56.28,56.57,56.5,56.67,2172,122619.15,29-Aug-2025,63,INF247L01FL1
MOLOWVOL,EQ,37.49,37.68,37.34,37.5,37.48,37.49,129697,4852829.09,29-Aug-2025,59,INF247L01BL0
MOMENTUM50,EQ,50.82,50.82,49.8,49.99,50.18,50.23,505493,25363234.53,29-Aug-2025,2907,INF247L01DK8
MOMGF,EQ,142.13,142.85,142.13,142.52,142.52,142.69,2542,362231.90,29-Aug-2025,4,INF247L01FK3
MOMIDMTM,EQ,61.97,61.97,60.17,60.53,60.59,60.94,34419,2086882.98,29-Aug-2025,285,INF247L01FQ0
MOMOMENTUM,EQ,60.78,61.15,60,60.42,60.22,60.48,80600,4870049.54,29-Aug-2025,697,INF247L01BK2
MON50EQUAL,EQ,31.54,31.54,31.28,31.32,31.32,31.39,2960,92974.47,29-Aug-2025,20,INF247L01FC0
MONEXT50,EQ,65.91,65.94,65.43,65.54,65.48,65.72,16287,1067552.88,29-Aug-2025,41,INF247L01FD8
MONIFTY500,EQ,23.02,23.77,22.91,22.94,22.96,23.02,182972,4208422.68,29-Aug-2025,1172,INF247L01BU1
MONQ50,EQ,83.07,83.07,80.73,82.71,82.21,81.05,112387,9225436.88,29-Aug-2025,1664,INF247L01AU3
MOPSE,EQ,92.64,93.22,92.55,92.62,92.6,93,991,91915.37,29-Aug-2025,18,INF247L01FO5
MOQUALITY,EQ,190,190.81,188.88,189.17,189.17,188.95,1421,270340.34,29-Aug-2025,29,INF247L01BH8
MOREALTY,EQ,88.84,88.98,87.05,87.29,87.4,88.38,492980,43176443.31,29-Aug-2025,3178,INF247L01CI4
MOSILVER,EQ,115.75,116.9,115.75,116.9,116.9,115.71,832,97123.74,29-Aug-2025,19,INF247L01FZ1
MOSMALL250,EQ,16.71,16.82,16.51,16.59,16.59,16.63,1218870,20227190.89,29-Aug-2025,3041,INF247L01CH6
MOTOUR,EQ,91.36,91.51,90.15,90.21,90.23,90.91,6475,587686.32,29-Aug-2025,110,INF247L01FP2
MOVALUE,EQ,99.03,99.9,98.1,98.55,98.6,99.02,46979,4642145.16,29-Aug-2025,653,INF247L01BE5
MOTISONS,EQ,19.01,19.34,19,19.11,19.24,19.01,889494,17034418.45,29-Aug-2025,3392,INE0FRK01020
MOTOGENFIN,EQ,26.45,26.45,25.05,25.9,26.2,25.82,20117,517446.47,29-Aug-2025,176,INE861B01023
MMEL,SM,70,74,70,73.75,73.9,70.15,28000,2041700.00,29-Aug-2025,14,INE0XM301010
MOXSH,SM,40.5,40.5,40.5,40.5,40.5,39.75,12800,518400.00,29-Aug-2025,4,INE0N6D01014
MPHASIS,EQ,2840,2852.1,2780.4,2788,2781.4,2831.8,220828,621637734.00,29-Aug-2025,20922,INE356A01018
MPSLTD,EQ,2175,2200,2131.7,2150.2,2141.6,2163.7,11997,25916877.80,29-Aug-2025,3006,INE943D01017
MRF,EQ,142000,142605,139900,140955,140000,142275,7056,996480745.00,29-Aug-2025,5210,INE883A01011
MRPL,EQ,122,122.7,120.45,122.02,122.24,121.65,870415,106082730.55,29-Aug-2025,11733,INE103A01014
BECTORFOOD,EQ,1367,1391.3,1343.1,1379.9,1375,1362.2,198346,270589740.10,29-Aug-2025,15412,INE495P01012
MSPL,EQ,31.91,31.92,30.79,31.06,30.99,31.22,361980,11290268.23,29-Aug-2025,1010,INE752G01015
MSTCLTD,EQ,456,468.7,449.3,451.25,452,461.85,183266,83867579.90,29-Aug-2025,10166,INE255X01014
MTEDUCARE,BE,1.9,2.07,1.9,1.93,1.93,2,2121,4077.14,29-Aug-2025,9,INE472M01018
MTARTECH,EQ,1428.1,1437.9,1390.5,1396,1401,1421,62464,88182095.40,29-Aug-2025,9779,INE864I01014
MUFIN,EQ,85.44,86.39,83.22,85.64,85.5,85.05,156428,13326177.12,29-Aug-2025,1699,INE08KJ01020
MUKANDLTD,EQ,130,131.94,127.16,127.76,127.3,128.8,82273,10638125.88,29-Aug-2025,1652,INE304A01026
MUKKA,EQ,26.56,26.98,26.4,26.61,26.66,26.54,80820,2151291.25,29-Aug-2025,1105,INE0CG401037
MUKTAARTS,EQ,71.6,71.71,70.5,70.75,70.5,71.14,2421,171896.88,29-Aug-2025,60,INE374B01019
MCX,EQ,7387,7463,7304,7390,7380,7401.5,644963,4760282668.50,29-Aug-2025,80822,INE745G01035
MUNJALAU,EQ,88.88,91.98,86.11,86.56,86.83,88.63,394982,35332248.38,29-Aug-2025,5022,INE672B01032
MUNJALSHOW,EQ,135.08,137.68,135.08,135.8,135.45,135.08,11994,1632573.14,29-Aug-2025,568,INE577A01027
MURUDCERA,EQ,43.08,44.24,42.47,42.68,42.5,42.99,19486,841331.71,29-Aug-2025,542,INE692B01014
RADIOCITY,EQ,8.27,8.65,8.24,8.51,8.61,8.31,170403,1426251.78,29-Aug-2025,438,INE919I01024
RADIOCITY,P1,115,115.1,115,115.1,115.1,115,116,13346.60,29-Aug-2025,4,INE919I04010
MUTHOOTCAP,EQ,276.4,278,274,275.1,275,275,15556,4292501.60,29-Aug-2025,582,INE296G01013
MUTHOOTFIN,EQ,2650,2676,2604.2,2637.8,2639,2644.8,494826,1305318169.50,29-Aug-2025,49184,INE414G01012
MUTHOOTMF,EQ,154.3,154.5,151.05,152.38,152.7,153.96,92963,14179041.89,29-Aug-2025,3039,INE046W01019
MYMUDRA,SM,68,69.5,68,68.3,68.05,68,10800,739320.00,29-Aug-2025,9,INE0RVQ01016
NRAIL,BE,427,427,407.45,407.45,407.45,428.9,25472,10444227.40,29-Aug-2025,176,INE740D01017
NRVANDANA,SM,46.1,46.9,45.9,46.4,46.4,46.1,24000,1112550.00,29-Aug-2025,8,INE104101014
NBIFIN,EQ,2471.4,2471.4,2414,2435.4,2450,2459.6,178,434385.90,29-Aug-2025,55,INE365I01020
NACLIND,BE,274.95,285.8,272.2,277.85,278.1,272.2,294163,82552368.20,29-Aug-2025,2729,INE295D01020
NDGL,EQ,3998,4040,3950,3976.8,4040,4023.6,95,377309.50,29-Aug-2025,26,INE756C01015
NAGAFERT,EQ,5.26,5.36,5.19,5.24,5.2,5.26,444431,2335796.86,29-Aug-2025,1342,INE454M01024
NAGREEKCAP,EQ,25.15,25.98,24.55,24.85,25.05,25.51,5806,145896.38,29-Aug-2025,109,INE245I01016
NAGREEKEXP,EQ,25.33,26.46,24.05,24.75,25,25.58,19908,495722.74,29-Aug-2025,160,INE123B01028
NAHARCAP,BE,290.7,301,289.4,289.9,289.4,290.65,3495,1015066.70,29-Aug-2025,47,INE049I01012
NAHARINDUS,BE,108.5,110,108.5,109.19,109.05,107.35,4152,454793.62,29-Aug-2025,29,INE289A01011
NAHARPOLY,BE,283.8,293.5,279.55,293.5,293.5,279.55,20328,5909498.50,29-Aug-2025,262,INE308A01027
NAHARSPING,EQ,208.25,220,206.2,213.75,214.25,207.9,32432,6965708.20,29-Aug-2025,1264,INE290A01027
NGIL,EQ,30.02,30.5,29.87,30.3,30.3,29.73,61694,1871805.93,29-Aug-2025,387,INE236Y01012
NSIL,EQ,6660,6725,6609.5,6691.5,6725,6669,2473,16497094.50,29-Aug-2025,733,INE023A01030
NAMAN,SM,87.05,87.05,87,87,87,85.7,1600,139240.00,29-Aug-2025,2,INE0RJM01010
NAMOEWASTE,SM,170,170,160.4,162.45,163.95,169.15,41600,6909400.00,29-Aug-2025,44,INE08NZ01012
NDL,EQ,3.34,3.35,3.31,3.32,3.33,3.32,825719,2749679.25,29-Aug-2025,1611,INE875G01048
JAIPURKURT,EQ,37.68,37.89,35.61,36.12,35.61,37.49,23501,866377.21,29-Aug-2025,351,INE696V01013
NH,EQ,1749,1779.1,1741.2,1753.8,1752,1754,185646,326560641.10,29-Aug-2025,23197,INE410P01011
NARMADA,EQ,21.05,21.75,21.05,21.17,21.06,21.4,34453,733422.18,29-Aug-2025,473,INE117Z01011
NATCOPHARM,EQ,867.15,872,855.55,862,862.9,867.15,244492,211068670.30,29-Aug-2025,18554,INE987B01026
NATHBIOGEN,BE,176.4,176.7,170,170.83,173.45,172.92,37139,6388342.06,29-Aug-2025,212,INE448G01010
NATIONALUM,EQ,185.99,188.47,183.86,186.18,186.4,184.79,5025373,936176310.30,29-Aug-2025,47313,INE139A01034
NFL,EQ,96.3,98.18,94.74,96.29,96.01,95.61,1684236,162712134.36,29-Aug-2025,16961,INE870D01012
NHIT,IV,138,138,137,138,138,136,3275000,449450000.00,29-Aug-2025,107,INE0H7R23014
NATCAPSUQ,EQ,197.89,199.25,196,196.49,196,196.57,1342,264387.68,29-Aug-2025,97,INE936B01015
NAVA,EQ,659.3,696,652.5,687.6,686.55,656.2,5258174,3593435683.45,29-Aug-2025,133480,INE725A01030
NAVINFLUOR,EQ,4707,4725.5,4652,4687.5,4700,4707,92859,434819617.50,29-Aug-2025,24460,INE048G01026
NAVKARCORP,EQ,118.95,120.54,116.41,117.02,117.1,118.78,235914,27875405.83,29-Aug-2025,4006,INE278M01019
NAVKARURB,BE,2.4,2.4,2.4,2.4,2.4,2.29,114524,274857.60,29-Aug-2025,47,INE268H01044
NAVNETEDUL,EQ,151.5,156.7,151.5,154.17,154,151.92,735567,113609664.98,29-Aug-2025,17791,INE060A01024
NAZARA,EQ,1145.9,1183.3,1137.2,1161.1,1154,1139.6,2327782,2702000700.80,29-Aug-2025,43454,INE418L01021
NBCC,EQ,98.7,99.99,98,98.26,98.3,98.9,5435093,537572275.95,29-Aug-2025,25664,INE095N01031
NCC,EQ,208,212.2,203.77,204.5,204.39,207.93,1988832,410545610.16,29-Aug-2025,23986,INE868B01028
NCLIND,EQ,213.23,213.78,210,211.28,211.55,212.59,53366,11296267.57,29-Aug-2025,1277,INE732C01016
NDLVENTURE,BE,90.22,92.4,89,90.29,91.98,90.22,18779,1711235.47,29-Aug-2025,119,INE353A01023
NDRAUTO,EQ,1023.8,1025.65,1001,1004.45,1001.4,1008.7,18481,18680399.15,29-Aug-2025,3327,INE07OG01012
NDTV,BE,141,145,139,141.26,141.02,140.73,31632,4520298.32,29-Aug-2025,388,INE155G01029
NECLIFE,BE,14.66,14.66,14.16,14.27,14.35,14.66,136036,1954788.26,29-Aug-2025,580,INE023H01027
NELCAST,EQ,151.09,151.39,142.61,147.01,147.45,151.09,217585,31885384.29,29-Aug-2025,5996,INE189I01024
NELCO,EQ,822.8,824.4,801,805.35,807,818.75,41769,33834838.45,29-Aug-2025,4128,INE045B01015
NEOGEN,EQ,1438.9,1447,1399.5,1404.2,1400.8,1438.2,44911,64168452.40,29-Aug-2025,5222,INE136S01016
NEPHROCARE,ST,163.2,163.2,155.05,155.05,155.05,163.2,14800,2310800.00,29-Aug-2025,36,INE0SUN01013
NEPTUNE,SM,138,140,136.75,137.15,140,139.95,21000,2890500.00,29-Aug-2025,14,INE156901014
NESCO,EQ,1417.1,1435,1389,1404.6,1405,1404.2,50684,71643099.00,29-Aug-2025,6311,INE317F01035
NESTLEIND,EQ,1160.3,1184.4,1150,1156.2,1154.2,1162.4,1593255,1851999757.20,29-Aug-2025,76717,INE239A01024
NETWEB,EQ,2243,2315,2190.7,2207.6,2217.3,2239.6,458259,1030749660.20,29-Aug-2025,41631,INE0NT901020
NPST,EQ,2188,2199.8,2130,2136.9,2140,2177.8,7988,17192583.50,29-Aug-2025,1574,INE0FFK01017
NETWORK18,EQ,52.82,53.83,52.35,52.83,52.9,52.75,4147708,219994255.23,29-Aug-2025,19504,INE870H01013
NEULANDLAB,EQ,13190,13567,13152,13455,13390,13115,35910,480842626.00,29-Aug-2025,15059,INE794A01010
NEWGEN,EQ,905,908.45,880,883.2,885.5,902.45,387535,345163922.70,29-Aug-2025,28352,INE619B01017
NEWJAISA,SM,30.05,30.05,29.3,29.3,29.3,29.9,6000,177075.00,29-Aug-2025,4,INE0PW501021
