SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
MIDHANI,EQ,364.6,379.4,363.1,376.7,377.15,361.25,447720,167062343.25,01-Sep-2025,17610,INE099Z01011
MITCON,EQ,74,74,72.11,72.98,72.8,72.27,8547,625575.53,01-Sep-2025,241,INE828O01033
MITTAL,EQ,1.57,1.63,1.57,1.6,1.61,1.61,248184,397889.46,01-Sep-2025,617,INE997Y01027
MMFL,EQ,315.85,317.45,308,310,311.45,315.85,39625,12344671.50,01-Sep-2025,2800,INE227C01017
MMP,EQ,273.4,276.9,269,274.15,275.5,272.85,19681,5360084.35,01-Sep-2025,1035,INE511Y01018
MMTC,EQ,60.79,62.55,60.79,62.23,61.62,60.79,729319,45163750.17,01-Sep-2025,6403,INE123F01029
MODTHREAD,EQ,55,55.5,52.68,53.43,53,55.46,27605,1514199.92,01-Sep-2025,99,INE794W01014
MODIRUBBER,EQ,112.14,118.9,112,112.08,114.34,112.13,6468,741300.99,01-Sep-2025,848,INE832A01018
MODISONLTD,EQ,156.49,167.5,154.61,165.74,167.2,155.73,241040,39202085.03,01-Sep-2025,3355,INE737D01021
MOHITIND,EQ,30.14,31.09,29.92,30.48,30.7,29.64,11511,350289.28,01-Sep-2025,377,INE954E01012
MOIL,EQ,331.8,339,330.2,337.2,337.7,330.25,248242,83315015.95,01-Sep-2025,8266,INE490G01020
MOKSH,EQ,13.32,13.89,13.32,13.68,13.74,13.58,106212,1450350.89,01-Sep-2025,394,INE514Y01020
MOLDTKPAC,EQ,780,820,780,813,811.6,784.4,94192,76345338.85,01-Sep-2025,11234,INE893J01029
MOLDTECH,EQ,160.5,167.76,160.5,165.2,165,160.8,62365,10177060.42,01-Sep-2025,1453,INE835B01035
MONARCH,EQ,316.5,329,316.5,326.85,323.5,317.1,151043,49058423.10,01-Sep-2025,4619,INE903D01011
MONOLITH,ST,438,438,424.25,434,436,425,20000,8637100.00,01-Sep-2025,19,INE1DV401010
MONTECARLO,EQ,581.8,582.6,570,576.1,578,572.55,12507,7196937.05,01-Sep-2025,1322,INE950M01013
MORARJEE,BZ,9.66,9.66,8.76,9.24,8.83,9.2,4724,43598.90,01-Sep-2025,25,INE161G01027
MOREPENLAB,EQ,46.63,48.33,46.63,47.96,48.1,46.63,2263808,107489751.34,01-Sep-2025,12451,INE083A01026
MOS,SM,48.15,49.15,46.6,46.95,46.6,47.95,72000,3430400.00,01-Sep-2025,36,INE0N7S01028
MOSCHIP,EQ,171,174.9,169,171.85,172.94,168.7,1439007,247443640.12,01-Sep-2025,21939,INE935B01025
MSUMI,EQ,41.79,42.13,41.61,41.98,41.99,41.56,3052525,127973985.26,01-Sep-2025,19514,INE0FS801015
MOM100,EQ,61.51,61.51,59.84,61.21,61.25,60.01,490268,29789525.46,01-Sep-2025,3164,INF247L01023
MON100,EQ,203.88,204.49,202,203.66,203.9,204.42,729538,148394798.32,01-Sep-2025,17278,INF247L01AP3
MOTILALOFS,EQ,860.95,900,859.6,895.4,895,857.3,1172804,1035595641.20,01-Sep-2025,61113,INE338I01027
MOM50,EQ,254.06,256.13,254.06,256.03,256.13,254.07,3577,913108.59,01-Sep-2025,154,INF247L01536
MOGSEC,EQ,61.96,61.97,61.62,61.73,61.97,61.97,1379,85307.26,01-Sep-2025,130,INF247L01AK4
MOALPHA50,EQ,49.24,50.2,49.1,50.2,50.2,49.24,5208,259060.42,01-Sep-2025,48,INF247L01FR8
MOCAPITAL,EQ,42.24,42.67,41.42,42.45,42.55,41.21,388562,16412989.62,01-Sep-2025,1971,INF247L01EV3
MODEFENCE,EQ,81.99,83.55,81.4,83.3,83.51,81.49,1931114,159386395.79,01-Sep-2025,6908,INF247L01DJ0
MOGOLD,EQ,101.9,104.8,101.9,104.3,104.2,101.9,251809,26245572.10,01-Sep-2025,378,INF247L01FY4
MOHEALTH,EQ,43.13,44.78,43.13,44.37,44.19,44.24,118883,5279441.19,01-Sep-2025,975,INF247L01BB1
MOINFRA,EQ,56.58,57.35,56.58,57.31,57.35,56.57,938,53479.67,01-Sep-2025,54,INF247L01FL1
MOLOWVOL,EQ,36.56,37.87,36.56,37.83,37.87,37.5,2006,75455.38,01-Sep-2025,57,INF247L01BL0
MOMENTUM50,EQ,50.65,50.74,50,50.61,50.74,49.99,426858,21544683.29,01-Sep-2025,2107,INF247L01DK8
MOMGF,EQ,142.87,143.57,142.87,143.57,143.57,142.52,278,39815.86,01-Sep-2025,4,INF247L01FK3
MOMIDMTM,EQ,61.72,61.77,59.48,61.66,61.69,60.53,37788,2319786.53,01-Sep-2025,169,INF247L01FQ0
MOMOMENTUM,EQ,60.74,61.78,59.83,60.93,61.37,60.42,144944,8772963.27,01-Sep-2025,1004,INF247L01BK2
MON50EQUAL,EQ,31.47,31.63,31.34,31.63,31.63,31.32,706,22217.98,01-Sep-2025,13,INF247L01FC0
MONEXT50,EQ,65.77,66.28,65.65,66.28,66.28,65.54,1841,121409.53,01-Sep-2025,36,INF247L01FD8
MONIFTY500,EQ,23.19,24.71,22.95,23.81,23.6,22.94,321350,7523262.62,01-Sep-2025,1259,INF247L01BU1
MONQ50,EQ,83.08,86,81.48,84.54,85,82.71,187976,15775351.98,01-Sep-2025,2599,INF247L01AU3
MOPSE,EQ,93.12,94.09,93.12,94.09,94.09,92.62,652,61031.78,01-Sep-2025,9,INF247L01FO5
MOQUALITY,EQ,189.7,192.43,189.69,192.4,192.43,189.17,266,50836.32,01-Sep-2025,30,INF247L01BH8
MOREALTY,EQ,87.29,88.71,87.15,88.19,88.31,87.29,343170,30132162.84,01-Sep-2025,1683,INF247L01CI4
MOSILVER,EQ,119.24,130.66,119.24,123.29,121.6,116.9,49167,5991837.34,01-Sep-2025,416,INF247L01FZ1
MOSMALL250,EQ,16.74,16.95,16.6,16.82,16.84,16.59,1533292,25708536.61,01-Sep-2025,3088,INF247L01CH6
MOTOUR,EQ,92.01,92.01,90.22,91.05,91.07,90.21,2104,191318.10,01-Sep-2025,45,INF247L01FP2
MOVALUE,EQ,98.1,100.69,98.1,100.47,100.64,98.55,50609,5036623.78,01-Sep-2025,837,INF247L01BE5
MOTISONS,EQ,19.19,19.3,18.85,18.99,18.99,19.11,1234533,23550800.90,01-Sep-2025,3892,INE0FRK01020
MOTOGENFIN,EQ,25.5,26.5,25.5,25.85,26.29,25.9,9911,257488.03,01-Sep-2025,218,INE861B01023
MMEL,SM,71.05,73.25,70,70.4,70.5,73.75,52000,3684100.00,01-Sep-2025,23,INE0XM301010
MOXSH,SM,42.5,42.5,39,39,39,40.5,16000,667200.00,01-Sep-2025,5,INE0N6D01014
MPHASIS,EQ,2808,2932.8,2808,2921.5,2920,2788,682684,1976858095.30,01-Sep-2025,53844,INE356A01018
MPSLTD,EQ,2157.8,2300.8,2150.4,2287,2285,2150.2,26551,59629862.00,01-Sep-2025,6521,INE943D01017
MRF,EQ,141100,145500,140955,144835,144940,140955,6252,896348070.00,01-Sep-2025,4318,INE883A01011
MRPL,EQ,122.79,126.99,122.25,125.87,125.9,122.02,1923747,240293467.61,01-Sep-2025,20205,INE103A01014
BECTORFOOD,EQ,1379.9,1382.9,1345.3,1350.2,1350.8,1379.9,101888,138961423.90,01-Sep-2025,7727,INE495P01012
MSPL,EQ,30.99,31.28,30.11,30.51,30.5,31.06,564070,17309842.29,01-Sep-2025,2040,INE752G01015
MSTCLTD,EQ,460,462.5,451.35,458.75,460,451.25,136548,62423709.70,01-Sep-2025,6621,INE255X01014
MTEDUCARE,BE,2.02,2.02,1.95,2,2,1.93,15372,30190.15,01-Sep-2025,17,INE472M01018
MTARTECH,EQ,1403.3,1454.8,1402.6,1445.9,1448,1396,54917,78362526.40,01-Sep-2025,7414,INE864I01014
MUFIN,EQ,85.99,87.19,85.74,86.03,86,85.64,145607,12547610.31,01-Sep-2025,1270,INE08KJ01020
MUKANDLTD,EQ,127.4,137.85,127.4,133.82,131,127.76,247298,33099910.75,01-Sep-2025,4272,INE304A01026
MUKKA,EQ,26.72,26.99,26.55,26.84,26.99,26.61,154633,4140678.88,01-Sep-2025,1313,INE0CG401037
MUKTAARTS,EQ,70.99,72.86,69.5,70.11,70,70.75,7144,503906.16,01-Sep-2025,144,INE374B01019
MCX,EQ,7444,7819.5,7438,7793,7799,7390,673651,5191522312.50,01-Sep-2025,81073,INE745G01035
MUNJALAU,EQ,87.25,90.61,85.42,88.83,88.93,86.56,512862,45145018.08,01-Sep-2025,7384,INE672B01032
MUNJALSHOW,EQ,136,139,132,138.11,138.78,135.8,43827,5982571.86,01-Sep-2025,1386,INE577A01027
MURUDCERA,EQ,42.35,43.72,42.35,43.48,43.72,42.68,7351,318736.74,01-Sep-2025,220,INE692B01014
RADIOCITY,EQ,8.59,8.65,8.33,8.43,8.41,8.51,56957,483517.44,01-Sep-2025,464,INE919I01024
RADIOCITY,P1,115.1,115.15,115.1,115.1,115.1,115.1,153929,17724916.50,01-Sep-2025,77,INE919I04010
MUTHOOTCAP,EQ,275.1,277.7,273.05,275.5,275,275.1,9712,2675058.60,01-Sep-2025,537,INE296G01013
MUTHOOTFIN,EQ,2664.1,2727,2651.2,2710,2710,2637.8,1352162,3659102297.50,01-Sep-2025,71943,INE414G01012
MUTHOOTMF,EQ,152.1,157,152.1,155.94,156.5,152.38,56728,8779337.14,01-Sep-2025,2741,INE046W01019
MYMUDRA,SM,67,68.5,66.55,68.5,68.5,68.3,8400,564360.00,01-Sep-2025,6,INE0RVQ01016
NRAIL,BE,400,400,387.1,388.45,393,407.45,13546,5295897.15,01-Sep-2025,129,INE740D01017
NRVANDANA,SM,45,46.75,41,42,42,46.4,252000,10605450.00,01-Sep-2025,72,INE104101014
NBIFIN,EQ,2409,2470.5,2409,2415.4,2411,2435.4,238,577822.00,01-Sep-2025,148,INE365I01020
NACLIND,BE,278.1,280.5,264.1,269.6,269.85,277.85,161837,43926847.45,01-Sep-2025,2198,INE295D01020
NDGL,EQ,3921.2,4085,3921,3968.2,3949,3976.8,52,207583.60,01-Sep-2025,34,INE756C01015
NAGAFERT,EQ,5.24,5.32,5.12,5.16,5.25,5.24,484584,2539874.02,01-Sep-2025,1231,INE454M01024
NAGREEKCAP,EQ,25.6,25.9,24.85,25.63,25.9,24.85,4666,119013.89,01-Sep-2025,84,INE245I01016
NAGREEKEXP,EQ,25.36,25.47,25,25.29,25.01,24.75,9521,240619.91,01-Sep-2025,84,INE123B01028
NAHARCAP,BE,299,299.05,286,286.95,290,289.9,2096,603677.90,01-Sep-2025,65,INE049I01012
NAHARINDUS,BE,107.25,114.6,107.1,107.74,107.6,109.19,5952,640545.84,01-Sep-2025,70,INE289A01011
NAHARPOLY,EQ,298.8,310,297,298.9,300,293.5,15256,4594796.35,01-Sep-2025,478,INE308A01027
NAHARSPING,EQ,215.9,221,214.37,216.57,218.09,213.75,17127,3733456.15,01-Sep-2025,700,INE290A01027
NGIL,EQ,30.45,30.81,29.53,30.39,30.65,30.3,42740,1296549.40,01-Sep-2025,228,INE236Y01012
NSIL,EQ,6720,6824,6691.5,6785,6800,6691.5,3496,23626568.50,01-Sep-2025,1062,INE023A01030
NAMAN,SM,87.4,93,87.4,92.95,93,87,4000,364240.00,01-Sep-2025,5,INE0RJM01010
NAMOEWASTE,SM,164.1,168.95,159.9,163.4,163.5,162.45,92000,14957640.00,01-Sep-2025,91,INE08NZ01012
NDL,EQ,3.35,3.37,3.3,3.33,3.32,3.32,1489885,4959479.77,01-Sep-2025,2289,INE875G01048
JAIPURKURT,EQ,35.5,37.55,35.01,36.2,36.11,36.12,30397,1113152.11,01-Sep-2025,493,INE696V01013
NH,EQ,1754,1795.2,1740.6,1785.2,1782.9,1753.8,202102,358710044.70,01-Sep-2025,27683,INE410P01011
NARMADA,EQ,21.17,22.5,21.12,21.22,22.5,21.17,233677,4960905.93,01-Sep-2025,377,INE117Z01011
NATCOPHARM,EQ,862.95,870.25,859.65,864.8,868,862,271492,234805331.40,01-Sep-2025,18102,INE987B01026
NATHBIOGEN,BE,170.83,173.64,168.5,170.29,169.65,170.83,15337,2608622.94,01-Sep-2025,171,INE448G01010
NATIONALUM,EQ,187.8,192.4,186.75,191.79,192.06,186.18,4526262,861330393.84,01-Sep-2025,30284,INE139A01034
NFL,EQ,96.35,98.4,96.35,97.68,97.75,96.29,1438349,140254805.52,01-Sep-2025,12643,INE870D01012
NATCAPSUQ,EQ,196.87,198.7,196,196.47,196,196.49,2768,544027.01,01-Sep-2025,112,INE936B01015
NAVA,EQ,695,717.7,689,711.4,711,687.6,2217787,1561355842.40,01-Sep-2025,56216,INE725A01030
NAVINFLUOR,EQ,4631,4686.9,4567,4674.2,4681,4687.5,148945,689519439.50,01-Sep-2025,30009,INE048G01026
NAVKARCORP,EQ,118.2,119.95,117.06,118.86,118.72,117.02,222298,26404683.20,01-Sep-2025,3298,INE278M01019
NAVKARURB,BE,2.52,2.52,2.5,2.51,2.52,2.4,2474413,6234575.49,01-Sep-2025,346,INE268H01044
NAVNETEDUL,EQ,155.15,155.54,150.6,152.12,152,154.17,361287,55081970.17,01-Sep-2025,10072,INE060A01024
NAZARA,EQ,1163,1171.7,1144,1160.8,1152.2,1161.1,1456060,1689961856.20,01-Sep-2025,27272,INE418L01021
NBCC,EQ,98.3,100.65,98.3,100.23,100.6,98.26,5253217,522795491.26,01-Sep-2025,29063,INE095N01031
NCC,EQ,208.9,212.79,207.3,211.08,211.05,204.5,5642890,1185513057.03,01-Sep-2025,37070,INE868B01028
NCLIND,EQ,213.18,216.9,211.1,214.4,214.5,211.28,43116,9197903.77,01-Sep-2025,1091,INE732C01016
NDLVENTURE,BE,93.4,93.4,85.77,87.82,88,90.29,32181,2823386.85,01-Sep-2025,149,INE353A01023
NDRAUTO,EQ,1008.5,1033.7,984.6,1026,1031,1004.45,27581,27838473.70,01-Sep-2025,3840,INE07OG01012
NDTV,BE,145.26,145.9,139,140.51,141,141.26,24561,3475903.38,01-Sep-2025,366,INE155G01029
NECLIFE,BE,14.3,14.74,14.11,14.22,14.2,14.27,158836,2279744.68,01-Sep-2025,494,INE023H01027
NEELAM,SM,20.55,20.7,20.55,20.7,20.7,21.5,12000,247500.00,01-Sep-2025,2,INE0N1401016
NELCAST,EQ,149.8,149.8,146.28,147.47,148.24,147.01,65318,9656584.46,01-Sep-2025,2763,INE189I01024
NELCO,EQ,805.6,824.9,805.6,820.1,822.1,805.35,39983,32699406.20,01-Sep-2025,4176,INE045B01015
NEOGEN,EQ,1426,1472.9,1425,1446.4,1452,1404.2,87288,127054799.10,01-Sep-2025,12244,INE136S01016
NEPHROCARE,ST,154,162.8,153,162.8,162.8,155.05,43200,6934300.00,01-Sep-2025,49,INE0SUN01013
NEPTUNE,SM,138,140,138,139.85,139.95,137.15,11000,1534900.00,01-Sep-2025,8,INE156901014
NESCO,EQ,1422,1454,1399.6,1445.8,1447.2,1404.6,59651,84953930.80,01-Sep-2025,7199,INE317F01035
NESTLEIND,EQ,1157.9,1176,1156.2,1174.4,1175,1156.2,643866,752096696.70,01-Sep-2025,48785,INE239A01024
CBAZAAR,ST,4.15,4.55,4.15,4.15,4.15,4.35,120000,515200.00,01-Sep-2025,12,INE518X01015
NETWEB,EQ,2219,2265,2200.1,2232.8,2245,2207.6,298234,666549383.50,01-Sep-2025,27374,INE0NT901020
NPST,EQ,2158.3,2170,2104.1,2119,2117,2136.9,10711,22785567.10,01-Sep-2025,1835,INE0FFK01017
NETWORK18,EQ,52.9,53.9,52.89,53.56,53.72,52.83,2719129,145275492.04,01-Sep-2025,14196,INE870H01013
NEULANDLAB,EQ,13464,13600,13212,13399,13399,13455,29002,388863006.00,01-Sep-2025,11167,INE794A01010
NEWGEN,EQ,887,898,884,891.6,896.15,883.2,219788,195624734.25,01-Sep-2025,14180,INE619B01017
NEWJAISA,SM,27.05,31,27.05,30,30,29.3,21000,633975.00,01-Sep-2025,12,INE0PW501021
NMSTEEL,SM,32.1,33.1,31.2,33.1,33.1,32.1,8000,255760.00,01-Sep-2025,5,INE0TP801012
NEXTMEDIA,EQ,6.5,6.5,6.22,6.26,6.23,6.22,14189,88730.89,01-Sep-2025,39,INE747B01016
NXST,RR,149.48,149.48,145.52,146.57,146.51,148.25,226594,33287426.26,01-Sep-2025,6448,INE0NDH25011
NGLFINE,EQ,1432,1475,1425.7,1473.5,1453,1422.7,4753,6963302.90,01-Sep-2025,398,INE887E01022
893NHB29,N6,5735,5740,5735,5740,5740,5740,107,614100.00,01-Sep-2025,4,INE557F07181
NHPC,EQ,78,78.97,77.7,78.56,78.55,77.23,7403198,581180650.64,01-Sep-2025,35692,INE848E01016
NIBE,EQ,1190,1210,1179.9,1188.2,1179.9,1189.6,21505,25709512.20,01-Sep-2025,2070,INE149O01018
NIITMTS,EQ,328.35,336,328.35,333.2,332.3,328.35,55474,18474834.90,01-Sep-2025,3443,INE342G01023
NIITLTD,EQ,107,112.8,106.99,112.22,112.03,107.28,497295,55099252.09,01-Sep-2025,7252,INE161A01038
NIKITA,SM,120.05,128,120,124.65,123.6,120.2,410400,49908000.00,01-Sep-2025,148,INE0FLF01015
NILAINFRA,EQ,10.56,10.82,10.5,10.52,10.51,10.56,457185,4833922.84,01-Sep-2025,1356,INE937C01029
NILASPACES,EQ,13.99,14.1,13.66,13.81,13.86,13.65,333882,4615296.47,01-Sep-2025,1273,INE00S901012
NILKAMAL,EQ,1567.3,1567.3,1541.5,1552.6,1560,1559.1,1992,3102179.10,01-Sep-2025,448,INE310A01015
NINSYS,EQ,457.8,457.8,441.4,446.8,446.25,448.9,2233,997783.50,01-Sep-2025,318,INE395U01014
BANKBEES,EQ,559.99,559.99,555,557.94,558.48,554.99,459298,255881314.99,01-Sep-2025,8186,INF204KB15I9
CONSUMBEES,EQ,134.78,135.94,134.01,135.84,135.71,134.26,114528,15490066.61,01-Sep-2025,1616,INF204KA1LD7
DIVOPPBEES,EQ,76.74,76.8,75.5,76.7,76.8,75.94,46249,3536870.06,01-Sep-2025,1283,INF204KA1MS3
NV20BEES,EQ,144.97,147.48,144.97,147.22,147.48,145.69,22754,3346723.84,01-Sep-2025,320,INF204KB18I3
GOLDBEES,EQ,86.76,87.27,86.45,86.61,86.7,85.34,37752097,3278140370.04,01-Sep-2025,105826,INF204KB17I5
HNGSNGBEES,EQ,474.84,486.94,466.45,477.73,478,464.51,540378,257994515.19,01-Sep-2025,10744,INF204KB19I1
INFRABEES,EQ,918.58,929.5,918.58,926.15,929.5,918.58,12832,11841348.64,01-Sep-2025,553,INF732E01268
ITBEES,EQ,37.65,39,37.65,38.96,39,38.42,4958707,193001630.59,01-Sep-2025,14415,INF204KB15V2
JUNIORBEES,EQ,713,724.35,701.47,716.46,716.75,707.48,361714,257754109.67,01-Sep-2025,14582,INF732E01045
LIQUIDBEES,EQ,1000,1000.01,999.99,999.99,1000.01,1000,3661711,3661688760.68,01-Sep-2025,5051,INF732E01037
LTGILTBEES,EQ,28.75,28.75,28.5,28.55,28.55,28.59,4745649,135424434.11,01-Sep-2025,1700,INF204KB1882
MID150BEES,EQ,215.9,221.97,213.5,217.98,221.2,213.5,799875,173330140.35,01-Sep-2025,8414,INF204KB1V68
NIF100BEES,EQ,266.04,274.51,265.1,267.26,274.51,264.83,42796,11406795.59,01-Sep-2025,811,INF204K014N5
NIFTYBEES,EQ,276.89,278.25,275.68,278.18,278.24,276.06,2806125,778889068.58,01-Sep-2025,51856,INF204KB14I2
PSUBNKBEES,EQ,76.4,76.4,75.16,76.1,76.09,75.21,1594780,120923008.85,01-Sep-2025,4573,INF204KB16I7
SHARIABEES,EQ,512.26,512.26,493.05,502.47,500.93,497.34,6910,3461479.36,01-Sep-2025,701,INF732E01128
NAM-INDIA,EQ,792.4,805.3,785.45,799.75,797.85,784.75,438625,349705798.00,01-Sep-2025,30887,INE298J01013
LIQGRWBEES,EQ,1005.95,1005.97,1005.95,1005.95,1005.97,1005.82,10993,11058590.21,01-Sep-2025,27,INF204KC1FU1
MANUFGBEES,EQ,145.7,145.7,143.05,145.04,145.04,142.57,30010,4305221.13,01-Sep-2025,98,INF204KC1GH6
AUTOBEES,EQ,256.15,263.59,256.15,263.37,263.5,256.11,316282,82631373.09,01-Sep-2025,3085,INF204KC1337
PHARMABEES,EQ,22.58,22.58,22.21,22.34,22.39,22.38,3549674,79445703.43,01-Sep-2025,12819,INF204KC1089
SILVERBEES,EQ,118.05,118.95,117.8,118.59,118.66,113.58,49075978,5817278119.03,01-Sep-2025,65723,INF204KC1402
SNXT30BEES,EQ,38.44,38.61,37.92,38.57,38.61,38.01,3447,132008.92,01-Sep-2025,79,INF204KC1EZ3
NIRAJ,EQ,48.69,48.69,45.6,46.14,46,46.49,15085,700276.79,01-Sep-2025,199,INE368I01016
NIRAJISPAT,BE,484.9,485.75,484.9,485.75,485.75,462.65,479,232606.25,01-Sep-2025,16,INE326T01011
NIRMAN,SM,143.45,145,139,143,142.25,139.75,38100,5438775.00,01-Sep-2025,81,INE0OK701014
NITCO,EQ,115,122.96,111.2,119.02,119.9,113.85,250202,29447338.78,01-Sep-2025,3169,INE858F01012
NITINSPIN,EQ,344.5,358.1,344.5,353.45,351.9,348.4,83569,29485971.85,01-Sep-2025,3374,INE229H01012
NITIRAJ,EQ,189,192.9,189,189.96,190,190.17,1875,357515.56,01-Sep-2025,177,INE439T01012
NIVABUPA,EQ,81.52,83,81.52,82.23,82.25,81.52,776458,63648561.01,01-Sep-2025,7571,INE995S01015
NKIND,EQ,66.04,72,65,67.93,70,67.39,1236,86525.95,01-Sep-2025,201,INE542C01019
NLCINDIA,EQ,225.69,231.44,224.95,230.99,231,225.15,670408,153321895.43,01-Sep-2025,13875,INE589A01014
NMDC,EQ,69,69.73,68.83,69.62,69.63,68.8,11003546,764137166.19,01-Sep-2025,24193,INE584A01023
NSLNISP,EQ,37.76,38.71,37.75,38.01,38,37.82,3745999,142824271.57,01-Sep-2025,14941,INE0NNS01018
NOCIL,EQ,177.87,180.03,176.74,179.01,178.1,176.89,166747,29824632.68,01-Sep-2025,7833,INE163A01018
NOIDATOLL,BE,4.2,4.22,4.18,4.22,4.22,4.02,179030,754146.79,01-Sep-2025,121,INE781B01015
NORBTEAEXP,BE,40,40.8,40,40.8,40.8,40,2328,94123.99,01-Sep-2025,23,INE369C01017
NECCLTD,EQ,20.39,21,20.39,20.86,20.96,20.39,55587,1160519.91,01-Sep-2025,537,INE553C01016
NORTHARC,EQ,237,241.5,236.35,239.44,238,236.15,336694,80593122.41,01-Sep-2025,10985,INE850M01015
NOVAAGRI,EQ,50.89,52.37,50.31,51.89,52,50.77,106132,5484102.37,01-Sep-2025,1577,INE02H701025
NRBBEARING,EQ,282.25,290,282.25,286.85,286.6,282.05,75190,21509612.80,01-Sep-2025,4896,INE349A01021
NIBL,BE,25.69,27,25.12,26.35,26,26.21,6086,160024.89,01-Sep-2025,50,INE047O01014
NTPCGREEN,EQ,102.9,104.56,102.32,104.23,104.03,102.95,3253148,337051783.38,01-Sep-2025,23722,INE0ONG01011
NTPC,EQ,328,331.6,328,330.7,331.05,327.55,6897558,2278124429.40,01-Sep-2025,92632,INE733E01010
NUCLEUS,EQ,1025,1043,1010.6,1026,1025,1015.1,17518,17985951.70,01-Sep-2025,2902,INE096B01018
NRL,BE,70.5,71.78,68.19,68.58,68.5,71.78,58409,4033282.24,01-Sep-2025,321,INE0JM501013
NURECA,EQ,246,246,240,240.84,241,240.11,5698,1385784.39,01-Sep-2025,435,INE0DSF01015
NUVAMA,EQ,6357.5,6487,6313.5,6449.5,6430.5,6384,101828,654684488.00,01-Sep-2025,22972,INE531F01015
NUVOCO,EQ,456.15,467.85,455,456.2,455.1,456.05,239531,110466885.90,01-Sep-2025,13753,INE118D01016
OBEROIRLTY,EQ,1615,1641.8,1604.6,1638.2,1634.2,1610.8,239325,390015890.00,01-Sep-2025,18658,INE093I01010
OBSCP,ST,309,311.5,309,311.5,311.5,296.7,60000,18683940.00,01-Sep-2025,41,INE0YHV01011
OCCLLTD,BE,131.61,132.98,126.6,128.23,130.9,131.61,35290,4582493.00,01-Sep-2025,282,INE0PK601023
ODIGMA,BE,30.99,30.99,30,30.2,30.03,30.28,19447,591233.12,01-Sep-2025,412,INE054301028
ONGC,EQ,234,239.19,233.07,238.72,238.99,233.71,4366396,1033734255.18,01-Sep-2025,48102,INE213A01029
OILCOUNTUB,EQ,79.1,82.32,79.1,82,82,80.72,14935,1214502.00,01-Sep-2025,332,INE591A01010
OIL,EQ,390.3,401,388.8,400.05,400.5,390.3,1422828,562580030.60,01-Sep-2025,22450,INE274J01014
OLAELEC,EQ,55.2,63.79,54.5,62.48,62.97,54.05,1080334634,65097898320.52,01-Sep-2025,1511328,INE0LXG01040
OLAELEC,T0,55.69,55.69,55.69,62.48,55.69,54.05,50,2784.50,01-Sep-2025,1,INE0LXG01040
OLECTRA,EQ,1545,1590.9,1534.4,1583.1,1581.5,1542.2,754523,1180190148.20,01-Sep-2025,30733,INE260D01016
OMINFRAL,EQ,111,112.88,108.72,109.48,110,110.6,180880,20017648.48,01-Sep-2025,4411,INE239D01028
OMAXAUTO,BE,150,155,149.5,150.72,152.9,150.33,23500,3587890.28,01-Sep-2025,248,INE090B01011
OMAXE,EQ,88.45,89.77,86.01,86.58,86.64,87.49,432854,37635135.56,01-Sep-2025,4931,INE800H01010
OMFURN,SM,124,131,120.2,129.8,129,122.95,103200,13132800.00,01-Sep-2025,64,INE338Y01016
OMKARCHEM,BZ,6.21,6.23,5.64,5.68,5.7,5.94,29843,175316.87,01-Sep-2025,109,INE474L01016
ONDOOR,ST,162,163.75,156,159.8,163.6,160.85,10200,1662195.00,01-Sep-2025,8,INE00ER01015
PAYTM,EQ,1207,1239.6,1205,1235.8,1230.9,1207,2326700,2851373231.20,01-Sep-2025,91922,INE982J01020
MOBIKWIK,EQ,221.49,255,220.22,237.41,237.74,219.89,28360149,6908816296.25,01-Sep-2025,323891,INE0HLU01028
ONEPOINT,BE,43,43.75,42.5,43.38,43.47,42.95,131294,5675580.53,01-Sep-2025,859,INE840Y01029
OLIL,SM,235,235,219.8,223.15,220,230,25200,5649840.00,01-Sep-2025,20,INE0OPS01011
ONELIFECAP,BE,12.2,12.85,11.93,12.12,11.93,12.56,4408,53677.82,01-Sep-2025,52,INE912L01015
ONESOURCE,EQ,1891,1897.7,1863,1880.1,1872.8,1892.2,163356,306030658.40,01-Sep-2025,10743,INE013P01021
ONMOBILE,EQ,50.84,51.27,50.34,51,50.73,50.69,170811,8671112.88,01-Sep-2025,1843,INE809I01019
ONWARDTEC,BE,330,353,329,341.2,353,337.25,30419,10299727.35,01-Sep-2025,307,INE229A01017
ONYX,SM,47,49.9,47,49.25,49.25,48,8000,390800.00,01-Sep-2025,4,INE0WVU01018
OPTIEMUS,EQ,580.9,609.8,578.55,581.7,586,556.1,1464210,870237502.20,01-Sep-2025,59618,INE350C01017
OFSS,EQ,8331,8514,8325,8472.5,8500,8293.5,138605,1170377466.50,01-Sep-2025,19503,INE881D01027
ORBTEXP,BE,190,191.99,181.25,182.78,187.99,188.42,4767,883027.44,01-Sep-2025,111,INE231G01010
ORCHASP,EQ,2.83,2.84,2.63,2.83,2.84,2.71,186685,525802.13,01-Sep-2025,379,INE215B01022
ORCHPHARMA,EQ,735,744.85,720,728.8,735,734.05,56324,40917113.40,01-Sep-2025,3481,INE191A01027
ORIANA,ST,2338.9,2360,2296,2307,2301,2312.8,28425,66023880.00,01-Sep-2025,265,INE0OUT01019
ORICONENT,EQ,53.27,54.95,52.94,53.15,53.3,53.06,469447,25285480.48,01-Sep-2025,2962,INE730A01022
